nl_question,sparql_partial_uri,sparql_complete_uri
What is the largest and smallest customer codes?,"PREFIX : <http://valuenet/ontop/>
SELECT (max( ?T1_customer_code) as ?aggregation_T1_customer_code_62 ) (min( ?T1_customer_code) as ?aggregation_T1_customer_code_190 ) WHERE { ?T1 a :customers . ?T1 :customer_code ?T1_customer_code . ?T1 :customer_code ?T1_customer_code . }",SELECT (max( ?T1_customer_code) as ?aggregation_T1_customer_code_62 ) (min( ?T1_customer_code) as ?aggregation_T1_customer_code_190 ) WHERE { ?T1 a <http://valuenet/ontop/customers> . ?T1 <http://valuenet/ontop/customer_code> ?T1_customer_code . ?T1 <http://valuenet/ontop/customer_code> ?T1_customer_code . }
Return the maximum and minimum customer codes.,"PREFIX : <http://valuenet/ontop/>
SELECT (max( ?T1_customer_code) as ?aggregation_T1_customer_code_116 ) (min( ?T1_customer_code) as ?aggregation_T1_customer_code_14 ) WHERE { ?T1 a :customers . ?T1 :customer_code ?T1_customer_code . ?T1 :customer_code ?T1_customer_code . }",SELECT (max( ?T1_customer_code) as ?aggregation_T1_customer_code_116 ) (min( ?T1_customer_code) as ?aggregation_T1_customer_code_14 ) WHERE { ?T1 a <http://valuenet/ontop/customers> . ?T1 <http://valuenet/ontop/customer_code> ?T1_customer_code . ?T1 <http://valuenet/ontop/customer_code> ?T1_customer_code . }
List the names of all the distinct customers who bought a keyboard.,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_customer_name WHERE { ?T1 a :customers . ?T13 a :customer_orders . ?T13 :ref-customer ?T1 . ?T1 :customer_name ?T1_customer_name . ?T2 :product_name ?T2_product_name . ?T14 a :order_items . ?T14 :ref-order ?T13 . ?T1 :customer_name ?T1_customer_name . ?T2 :product_name ?T2_product_name . ?T2 a :products . ?T14 :ref-product ?T2 . ?T1 :customer_name ?T1_customer_name . ?T2 :product_name ?T2_product_name . FILTER(?T2_product_name = 'keyboard') . }",SELECT DISTINCT ?T1_customer_name WHERE { ?T1 a <http://valuenet/ontop/customers> . ?T13 a <http://valuenet/ontop/customer_orders> . ?T13 <http://valuenet/ontop/ref-customer> ?T1 . ?T1 <http://valuenet/ontop/customer_name> ?T1_customer_name . ?T2 <http://valuenet/ontop/product_name> ?T2_product_name . ?T14 a <http://valuenet/ontop/order_items> . ?T14 <http://valuenet/ontop/ref-order> ?T13 . ?T1 <http://valuenet/ontop/customer_name> ?T1_customer_name . ?T2 <http://valuenet/ontop/product_name> ?T2_product_name . ?T2 a <http://valuenet/ontop/products> . ?T14 <http://valuenet/ontop/ref-product> ?T2 . ?T1 <http://valuenet/ontop/customer_name> ?T1_customer_name . ?T2 <http://valuenet/ontop/product_name> ?T2_product_name . FILTER(?T2_product_name = 'keyboard') . }
What are the distinct names of customers who have purchased a keyboard?,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_customer_name WHERE { ?T1 a :customers . ?T13 a :customer_orders . ?T13 :ref-customer ?T1 . ?T1 :customer_name ?T1_customer_name . ?T2 :product_name ?T2_product_name . ?T14 a :order_items . ?T14 :ref-order ?T13 . ?T1 :customer_name ?T1_customer_name . ?T2 :product_name ?T2_product_name . ?T2 a :products . ?T14 :ref-product ?T2 . ?T1 :customer_name ?T1_customer_name . ?T2 :product_name ?T2_product_name . FILTER(?T2_product_name = 'keyboard') . }",SELECT DISTINCT ?T1_customer_name WHERE { ?T1 a <http://valuenet/ontop/customers> . ?T13 a <http://valuenet/ontop/customer_orders> . ?T13 <http://valuenet/ontop/ref-customer> ?T1 . ?T1 <http://valuenet/ontop/customer_name> ?T1_customer_name . ?T2 <http://valuenet/ontop/product_name> ?T2_product_name . ?T14 a <http://valuenet/ontop/order_items> . ?T14 <http://valuenet/ontop/ref-order> ?T13 . ?T1 <http://valuenet/ontop/customer_name> ?T1_customer_name . ?T2 <http://valuenet/ontop/product_name> ?T2_product_name . ?T2 a <http://valuenet/ontop/products> . ?T14 <http://valuenet/ontop/ref-product> ?T2 . ?T1 <http://valuenet/ontop/customer_name> ?T1_customer_name . ?T2 <http://valuenet/ontop/product_name> ?T2_product_name . FILTER(?T2_product_name = 'keyboard') . }
List the names and phone numbers of all the distinct suppliers who supply red jeans.,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_supplier_name ?T1_supplier_phone WHERE { ?T1 a :suppliers . ?T13 a :product_suppliers . ?T13 :ref-supplier ?T1 . ?T1 :supplier_name ?T1_supplier_name . ?T1 :supplier_phone ?T1_supplier_phone . ?T2 :product_name ?T2_product_name . ?T2 a :products . ?T13 :ref-product ?T2 . ?T1 :supplier_name ?T1_supplier_name . ?T1 :supplier_phone ?T1_supplier_phone . ?T2 :product_name ?T2_product_name . FILTER(?T2_product_name = 'red jeans') . }",SELECT DISTINCT ?T1_supplier_name ?T1_supplier_phone WHERE { ?T1 a <http://valuenet/ontop/suppliers> . ?T13 a <http://valuenet/ontop/product_suppliers> . ?T13 <http://valuenet/ontop/ref-supplier> ?T1 . ?T1 <http://valuenet/ontop/supplier_name> ?T1_supplier_name . ?T1 <http://valuenet/ontop/supplier_phone> ?T1_supplier_phone . ?T2 <http://valuenet/ontop/product_name> ?T2_product_name . ?T2 a <http://valuenet/ontop/products> . ?T13 <http://valuenet/ontop/ref-product> ?T2 . ?T1 <http://valuenet/ontop/supplier_name> ?T1_supplier_name . ?T1 <http://valuenet/ontop/supplier_phone> ?T1_supplier_phone . ?T2 <http://valuenet/ontop/product_name> ?T2_product_name . FILTER(?T2_product_name = 'red jeans') . }
What are the distinct names and phone numbers for suppliers who have red jeans?,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_supplier_name ?T1_supplier_phone WHERE { ?T1 a :suppliers . ?T13 a :product_suppliers . ?T13 :ref-supplier ?T1 . ?T1 :supplier_name ?T1_supplier_name . ?T1 :supplier_phone ?T1_supplier_phone . ?T2 :product_name ?T2_product_name . ?T2 a :products . ?T13 :ref-product ?T2 . ?T1 :supplier_name ?T1_supplier_name . ?T1 :supplier_phone ?T1_supplier_phone . ?T2 :product_name ?T2_product_name . FILTER(?T2_product_name = 'red jeans') . }",SELECT DISTINCT ?T1_supplier_name ?T1_supplier_phone WHERE { ?T1 a <http://valuenet/ontop/suppliers> . ?T13 a <http://valuenet/ontop/product_suppliers> . ?T13 <http://valuenet/ontop/ref-supplier> ?T1 . ?T1 <http://valuenet/ontop/supplier_name> ?T1_supplier_name . ?T1 <http://valuenet/ontop/supplier_phone> ?T1_supplier_phone . ?T2 <http://valuenet/ontop/product_name> ?T2_product_name . ?T2 a <http://valuenet/ontop/products> . ?T13 <http://valuenet/ontop/ref-product> ?T2 . ?T1 <http://valuenet/ontop/supplier_name> ?T1_supplier_name . ?T1 <http://valuenet/ontop/supplier_phone> ?T1_supplier_phone . ?T2 <http://valuenet/ontop/product_name> ?T2_product_name . FILTER(?T2_product_name = 'red jeans') . }
"What are the highest and lowest prices of products, grouped by and alphabetically ordered by product type?","PREFIX : <http://valuenet/ontop/>
SELECT (max( ?T1_product_price) as ?aggregation_T1_product_price_200 ) (min( ?T1_product_price) as ?aggregation_T1_product_price_28 ) ?T1_product_type_code WHERE { ?T1 a :products . ?T1 :product_price ?T1_product_price . ?T1 :product_price ?T1_product_price . ?T1 :product_type_code ?T1_product_type_code . ?T1 :product_type_code ?T1_product_type_code . } GROUP BY ?T1_product_type_code ORDER BY ASC (?T1_product_type_code)",SELECT (max( ?T1_product_price) as ?aggregation_T1_product_price_200 ) (min( ?T1_product_price) as ?aggregation_T1_product_price_28 ) ?T1_product_type_code WHERE { ?T1 a <http://valuenet/ontop/products> . ?T1 <http://valuenet/ontop/product_price> ?T1_product_price . ?T1 <http://valuenet/ontop/product_price> ?T1_product_price . ?T1 <http://valuenet/ontop/product_type_code> ?T1_product_type_code . ?T1 <http://valuenet/ontop/product_type_code> ?T1_product_type_code . } GROUP BY ?T1_product_type_code ORDER BY ASC (?T1_product_type_code)
"Give the maximum and minimum product prices for each product type, grouped and ordered by product type.","PREFIX : <http://valuenet/ontop/>
SELECT (max( ?T1_product_price) as ?aggregation_T1_product_price_122 ) (min( ?T1_product_price) as ?aggregation_T1_product_price_177 ) ?T1_product_type_code WHERE { ?T1 a :products . ?T1 :product_price ?T1_product_price . ?T1 :product_price ?T1_product_price . ?T1 :product_type_code ?T1_product_type_code . ?T1 :product_type_code ?T1_product_type_code . } GROUP BY ?T1_product_type_code ORDER BY ASC (?T1_product_type_code)",SELECT (max( ?T1_product_price) as ?aggregation_T1_product_price_122 ) (min( ?T1_product_price) as ?aggregation_T1_product_price_177 ) ?T1_product_type_code WHERE { ?T1 a <http://valuenet/ontop/products> . ?T1 <http://valuenet/ontop/product_price> ?T1_product_price . ?T1 <http://valuenet/ontop/product_price> ?T1_product_price . ?T1 <http://valuenet/ontop/product_type_code> ?T1_product_type_code . ?T1 <http://valuenet/ontop/product_type_code> ?T1_product_type_code . } GROUP BY ?T1_product_type_code ORDER BY ASC (?T1_product_type_code)
"List the order id, customer id for orders in Cancelled status, ordered by their order dates.","PREFIX : <http://valuenet/ontop/>
SELECT ?T1_order_id ?T1_customer_id WHERE { ?T1 a :customer_orders . ?T1 :order_id ?T1_order_id . ?T1 :customer_id ?T1_customer_id . ?T1 :order_date ?T1_order_date . ?T1 :order_status_code ?T1_order_status_code . FILTER(?T1_order_status_code = 'Cancelled') . } ORDER BY ASC (?T1_order_date)",SELECT ?T1_order_id ?T1_customer_id WHERE { ?T1 a <http://valuenet/ontop/customer_orders> . ?T1 <http://valuenet/ontop/order_id> ?T1_order_id . ?T1 <http://valuenet/ontop/customer_id> ?T1_customer_id . ?T1 <http://valuenet/ontop/order_date> ?T1_order_date . ?T1 <http://valuenet/ontop/order_status_code> ?T1_order_status_code . FILTER(?T1_order_status_code = 'Cancelled') . } ORDER BY ASC (?T1_order_date)
"What are the order ids and customer ids for orders that have been Cancelled, sorted by their order dates?","PREFIX : <http://valuenet/ontop/>
SELECT ?T1_order_id ?T1_customer_id WHERE { ?T1 a :customer_orders . ?T1 :order_id ?T1_order_id . ?T1 :customer_id ?T1_customer_id . ?T1 :order_date ?T1_order_date . ?T1 :order_status_code ?T1_order_status_code . FILTER(?T1_order_status_code = 'Cancelled') . } ORDER BY ASC (?T1_order_date)",SELECT ?T1_order_id ?T1_customer_id WHERE { ?T1 a <http://valuenet/ontop/customer_orders> . ?T1 <http://valuenet/ontop/order_id> ?T1_order_id . ?T1 <http://valuenet/ontop/customer_id> ?T1_customer_id . ?T1 <http://valuenet/ontop/order_date> ?T1_order_date . ?T1 <http://valuenet/ontop/order_status_code> ?T1_order_status_code . FILTER(?T1_order_status_code = 'Cancelled') . } ORDER BY ASC (?T1_order_date)
Find the name and gender of the staff who has been assigned the job of Sales Person but never Clerical Staff.,"PREFIX : <http://valuenet/ontop/>
SELECT distinct?col1?col2 WHERE { { SELECT (?T1_staff_name as ?col1) (?T1_staff_gender as ?col2) WHERE { ?T1 a :staff . ?T2 a :staff_department_assignments . ?T2 :ref-staff ?T1 . ?T1 :staff_name ?T1_staff_name . ?T1 :staff_gender ?T1_staff_gender . ?T2 :job_title_code ?T2_job_title_code . FILTER(?T2_job_title_code = 'Sales Person') . }} MINUS {SELECT (?T3_staff_name as ?col1) (?T3_staff_gender as ?col2) WHERE { ?T3 a :staff . ?T4 a :staff_department_assignments . ?T4 :ref-staff ?T3 . ?T3 :staff_name ?T3_staff_name . ?T3 :staff_gender ?T3_staff_gender . ?T4 :job_title_code ?T4_job_title_code . FILTER(?T4_job_title_code = 'Clerical Staff') . } } }",SELECT distinct?col1?col2 WHERE { { SELECT (?T1_staff_name as ?col1) (?T1_staff_gender as ?col2) WHERE { ?T1 a <http://valuenet/ontop/staff> . ?T2 a <http://valuenet/ontop/staff_department_assignments> . ?T2 <http://valuenet/ontop/ref-staff> ?T1 . ?T1 <http://valuenet/ontop/staff_name> ?T1_staff_name . ?T1 <http://valuenet/ontop/staff_gender> ?T1_staff_gender . ?T2 <http://valuenet/ontop/job_title_code> ?T2_job_title_code . FILTER(?T2_job_title_code = 'Sales Person') . }} MINUS {SELECT (?T3_staff_name as ?col1) (?T3_staff_gender as ?col2) WHERE { ?T3 a <http://valuenet/ontop/staff> . ?T4 a <http://valuenet/ontop/staff_department_assignments> . ?T4 <http://valuenet/ontop/ref-staff> ?T3 . ?T3 <http://valuenet/ontop/staff_name> ?T3_staff_name . ?T3 <http://valuenet/ontop/staff_gender> ?T3_staff_gender . ?T4 <http://valuenet/ontop/job_title_code> ?T4_job_title_code . FILTER(?T4_job_title_code = 'Clerical Staff') . } } }
"What are the names and genders of staff who have held the title Sales Person, but never Clerical Staff?","PREFIX : <http://valuenet/ontop/>
SELECT distinct?col1?col2 WHERE { { SELECT (?T1_staff_name as ?col1) (?T1_staff_gender as ?col2) WHERE { ?T1 a :staff . ?T2 a :staff_department_assignments . ?T2 :ref-staff ?T1 . ?T1 :staff_name ?T1_staff_name . ?T1 :staff_gender ?T1_staff_gender . ?T2 :job_title_code ?T2_job_title_code . FILTER(?T2_job_title_code = 'Sales Person') . }} MINUS {SELECT (?T3_staff_name as ?col1) (?T3_staff_gender as ?col2) WHERE { ?T3 a :staff . ?T4 a :staff_department_assignments . ?T4 :ref-staff ?T3 . ?T3 :staff_name ?T3_staff_name . ?T3 :staff_gender ?T3_staff_gender . ?T4 :job_title_code ?T4_job_title_code . FILTER(?T4_job_title_code = 'Clerical Staff') . } } }",SELECT distinct?col1?col2 WHERE { { SELECT (?T1_staff_name as ?col1) (?T1_staff_gender as ?col2) WHERE { ?T1 a <http://valuenet/ontop/staff> . ?T2 a <http://valuenet/ontop/staff_department_assignments> . ?T2 <http://valuenet/ontop/ref-staff> ?T1 . ?T1 <http://valuenet/ontop/staff_name> ?T1_staff_name . ?T1 <http://valuenet/ontop/staff_gender> ?T1_staff_gender . ?T2 <http://valuenet/ontop/job_title_code> ?T2_job_title_code . FILTER(?T2_job_title_code = 'Sales Person') . }} MINUS {SELECT (?T3_staff_name as ?col1) (?T3_staff_gender as ?col2) WHERE { ?T3 a <http://valuenet/ontop/staff> . ?T4 a <http://valuenet/ontop/staff_department_assignments> . ?T4 <http://valuenet/ontop/ref-staff> ?T3 . ?T3 <http://valuenet/ontop/staff_name> ?T3_staff_name . ?T3 <http://valuenet/ontop/staff_gender> ?T3_staff_gender . ?T4 <http://valuenet/ontop/job_title_code> ?T4_job_title_code . FILTER(?T4_job_title_code = 'Clerical Staff') . } } }
Find the id and name of customers whose address contains WY state and do not use credit card for payment.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_customer_id ?T1_customer_name WHERE { ?T1 a :customers . ?T1 :customer_id ?T1_customer_id . ?T1 :customer_name ?T1_customer_name . ?T1 :customer_address ?T1_customer_address . ?T1 :payment_method_code ?T1_payment_method_code . FILTER(contains (?T1_customer_address, 'WY') && ?T1_payment_method_code != 'Credit Card') . }","SELECT ?T1_customer_id ?T1_customer_name WHERE { ?T1 a <http://valuenet/ontop/customers> . ?T1 <http://valuenet/ontop/customer_id> ?T1_customer_id . ?T1 <http://valuenet/ontop/customer_name> ?T1_customer_name . ?T1 <http://valuenet/ontop/customer_address> ?T1_customer_address . ?T1 <http://valuenet/ontop/payment_method_code> ?T1_payment_method_code . FILTER(contains (?T1_customer_address, 'WY') && ?T1_payment_method_code != 'Credit Card') . }"
What are the ids and names of customers with addressed that contain WY and who do not use a credit card for payment?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_customer_id ?T1_customer_name WHERE { ?T1 a :customers . ?T1 :customer_id ?T1_customer_id . ?T1 :customer_name ?T1_customer_name . ?T1 :customer_address ?T1_customer_address . ?T1 :payment_method_code ?T1_payment_method_code . FILTER(contains (?T1_customer_address, 'WY') && ?T1_payment_method_code != 'Credit Card') . }","SELECT ?T1_customer_id ?T1_customer_name WHERE { ?T1 a <http://valuenet/ontop/customers> . ?T1 <http://valuenet/ontop/customer_id> ?T1_customer_id . ?T1 <http://valuenet/ontop/customer_name> ?T1_customer_name . ?T1 <http://valuenet/ontop/customer_address> ?T1_customer_address . ?T1 <http://valuenet/ontop/payment_method_code> ?T1_payment_method_code . FILTER(contains (?T1_customer_address, 'WY') && ?T1_payment_method_code != 'Credit Card') . }"
Find the average price of all product clothes.,"PREFIX : <http://valuenet/ontop/>
SELECT (avg( ?T1_product_price) as ?aggregation_T1_product_price_129 ) WHERE { ?T1 a :products . ?T1 :product_price ?T1_product_price . ?T1 :product_type_code ?T1_product_type_code . FILTER(?T1_product_type_code = 'Clothes') . }",SELECT (avg( ?T1_product_price) as ?aggregation_T1_product_price_129 ) WHERE { ?T1 a <http://valuenet/ontop/products> . ?T1 <http://valuenet/ontop/product_price> ?T1_product_price . ?T1 <http://valuenet/ontop/product_type_code> ?T1_product_type_code . FILTER(?T1_product_type_code = 'Clothes') . }
What is the average price of clothes?,"PREFIX : <http://valuenet/ontop/>
SELECT (avg( ?T1_product_price) as ?aggregation_T1_product_price_28 ) WHERE { ?T1 a :products . ?T1 :product_price ?T1_product_price . ?T1 :product_type_code ?T1_product_type_code . FILTER(?T1_product_type_code = 'Clothes') . }",SELECT (avg( ?T1_product_price) as ?aggregation_T1_product_price_28 ) WHERE { ?T1 a <http://valuenet/ontop/products> . ?T1 <http://valuenet/ontop/product_price> ?T1_product_price . ?T1 <http://valuenet/ontop/product_type_code> ?T1_product_type_code . FILTER(?T1_product_type_code = 'Clothes') . }
Find the name of the most expensive hardware product.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_product_name WHERE { ?T1 a :products . ?T1 :product_name ?T1_product_name . ?T1 :product_price ?T1_product_price . ?T1 :product_type_code ?T1_product_type_code . FILTER(?T1_product_type_code = 'Hardware') . } ORDER BY DESC (?T1_product_price) LIMIT 1",SELECT ?T1_product_name WHERE { ?T1 a <http://valuenet/ontop/products> . ?T1 <http://valuenet/ontop/product_name> ?T1_product_name . ?T1 <http://valuenet/ontop/product_price> ?T1_product_price . ?T1 <http://valuenet/ontop/product_type_code> ?T1_product_type_code . FILTER(?T1_product_type_code = 'Hardware') . } ORDER BY DESC (?T1_product_price) LIMIT 1
What is the name of the hardware product with the greatest price?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_product_name WHERE { ?T1 a :products . ?T1 :product_name ?T1_product_name . ?T1 :product_price ?T1_product_price . ?T1 :product_type_code ?T1_product_type_code . FILTER(?T1_product_type_code = 'Hardware') . } ORDER BY DESC (?T1_product_price) LIMIT 1",SELECT ?T1_product_name WHERE { ?T1 a <http://valuenet/ontop/products> . ?T1 <http://valuenet/ontop/product_name> ?T1_product_name . ?T1 <http://valuenet/ontop/product_price> ?T1_product_price . ?T1 <http://valuenet/ontop/product_type_code> ?T1_product_type_code . FILTER(?T1_product_type_code = 'Hardware') . } ORDER BY DESC (?T1_product_price) LIMIT 1
