nl_question,sparql_partial_uri,sparql_complete_uri
Which activity has the most faculty members participating in? Find the activity name.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_activity_name (count( *) as ?aggregation_all) WHERE { ?T1 a :activity . ?T2 a :faculty_participates_in . ?T2 :ref-act ?T1 . ?T1 :activity_name ?T1_activity_name . } GROUP BY ?T1_activity_name ORDER BY DESC (?aggregation_all) LIMIT 1",SELECT ?T1_activity_name (count( *) as ?aggregation_all) WHERE { ?T1 a <http://valuenet/ontop/activity> . ?T2 a <http://valuenet/ontop/faculty_participates_in> . ?T2 <http://valuenet/ontop/ref-act> ?T1 . ?T1 <http://valuenet/ontop/activity_name> ?T1_activity_name . } GROUP BY ?T1_activity_name ORDER BY DESC (?aggregation_all) LIMIT 1
Show the ids of the students who don't participate in any activity.,"PREFIX : <http://valuenet/ontop/>
SELECT distinct?col1 WHERE { { SELECT (?T1_stuid as ?col1) WHERE { ?T1 a :student . ?T1 :stuid ?T1_stuid . }} MINUS {SELECT (?T2_stuid as ?col1) WHERE { ?T2 a :participates_in . ?T2 :stuid ?T2_stuid . } } }",SELECT distinct?col1 WHERE { { SELECT (?T1_stuid as ?col1) WHERE { ?T1 a <http://valuenet/ontop/student> . ?T1 <http://valuenet/ontop/stuid> ?T1_stuid . }} MINUS {SELECT (?T2_stuid as ?col1) WHERE { ?T2 a <http://valuenet/ontop/participates_in> . ?T2 <http://valuenet/ontop/stuid> ?T2_stuid . } } }
What are the ids of the students who are not involved in any activity,"PREFIX : <http://valuenet/ontop/>
SELECT distinct?col1 WHERE { { SELECT (?T1_stuid as ?col1) WHERE { ?T1 a :student . ?T1 :stuid ?T1_stuid . }} MINUS {SELECT (?T2_stuid as ?col1) WHERE { ?T2 a :participates_in . ?T2 :stuid ?T2_stuid . } } }",SELECT distinct?col1 WHERE { { SELECT (?T1_stuid as ?col1) WHERE { ?T1 a <http://valuenet/ontop/student> . ?T1 <http://valuenet/ontop/stuid> ?T1_stuid . }} MINUS {SELECT (?T2_stuid as ?col1) WHERE { ?T2 a <http://valuenet/ontop/participates_in> . ?T2 <http://valuenet/ontop/stuid> ?T2_stuid . } } }
Show the ids for all the students who participate in an activity and are under 20.,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_stuid WHERE { ?T1 a :participates_in . ?T1 :stuid ?T1_stuid . FILTER (?T1_stuid in (?T2_stuid)) . ?T2 a :student . ?T2 :stuid ?T2_stuid . ?T2 :age ?T2_age . FILTER(?T2_age < 20) . }",SELECT DISTINCT ?T1_stuid WHERE { ?T1 a <http://valuenet/ontop/participates_in> . ?T1 <http://valuenet/ontop/stuid> ?T1_stuid . FILTER (?T1_stuid in (?T2_stuid)) . ?T2 a <http://valuenet/ontop/student> . ?T2 <http://valuenet/ontop/stuid> ?T2_stuid . ?T2 <http://valuenet/ontop/age> ?T2_age . FILTER(?T2_age < 20) . }
What are the ids of the students who are under 20 years old and are involved in at least one activity.,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_stuid WHERE { ?T1 a :participates_in . ?T1 :stuid ?T1_stuid . FILTER (?T1_stuid in (?T2_stuid)) . ?T2 a :student . ?T2 :stuid ?T2_stuid . ?T2 :age ?T2_age . FILTER(?T2_age < 20) . }",SELECT DISTINCT ?T1_stuid WHERE { ?T1 a <http://valuenet/ontop/participates_in> . ?T1 <http://valuenet/ontop/stuid> ?T1_stuid . FILTER (?T1_stuid in (?T2_stuid)) . ?T2 a <http://valuenet/ontop/student> . ?T2 <http://valuenet/ontop/stuid> ?T2_stuid . ?T2 <http://valuenet/ontop/age> ?T2_age . FILTER(?T2_age < 20) . }
What is the first and last name of the student participating in the most activities?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_fname (count( *) as ?aggregation_all) ?T1_lname WHERE { ?T1 a :student . ?T2 a :participates_in . ?T2 :ref-stu ?T1 . ?T1 :fname ?T1_fname . ?T1 :lname ?T1_lname . } GROUP BY ?T1_fname ?T1_lname ORDER BY DESC (?aggregation_all) LIMIT 1",SELECT ?T1_fname (count( *) as ?aggregation_all) ?T1_lname WHERE { ?T1 a <http://valuenet/ontop/student> . ?T2 a <http://valuenet/ontop/participates_in> . ?T2 <http://valuenet/ontop/ref-stu> ?T1 . ?T1 <http://valuenet/ontop/fname> ?T1_fname . ?T1 <http://valuenet/ontop/lname> ?T1_lname . } GROUP BY ?T1_fname ?T1_lname ORDER BY DESC (?aggregation_all) LIMIT 1
Tell me the first and last name of the student who has the most activities.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_fname (count( *) as ?aggregation_all) ?T1_lname WHERE { ?T1 a :student . ?T2 a :participates_in . ?T2 :ref-stu ?T1 . ?T1 :fname ?T1_fname . ?T1 :lname ?T1_lname . } GROUP BY ?T1_fname ?T1_lname ORDER BY DESC (?aggregation_all) LIMIT 1",SELECT ?T1_fname (count( *) as ?aggregation_all) ?T1_lname WHERE { ?T1 a <http://valuenet/ontop/student> . ?T2 a <http://valuenet/ontop/participates_in> . ?T2 <http://valuenet/ontop/ref-stu> ?T1 . ?T1 <http://valuenet/ontop/fname> ?T1_fname . ?T1 <http://valuenet/ontop/lname> ?T1_lname . } GROUP BY ?T1_fname ?T1_lname ORDER BY DESC (?aggregation_all) LIMIT 1
What is the name of the activity with the most students?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_activity_name (count( *) as ?aggregation_all) WHERE { ?T1 a :activity . ?T2 a :participates_in . ?T2 :ref-act ?T1 . ?T1 :activity_name ?T1_activity_name . } GROUP BY ?T1_activity_name ORDER BY DESC (?aggregation_all) LIMIT 1",SELECT ?T1_activity_name (count( *) as ?aggregation_all) WHERE { ?T1 a <http://valuenet/ontop/activity> . ?T2 a <http://valuenet/ontop/participates_in> . ?T2 <http://valuenet/ontop/ref-act> ?T1 . ?T1 <http://valuenet/ontop/activity_name> ?T1_activity_name . } GROUP BY ?T1_activity_name ORDER BY DESC (?aggregation_all) LIMIT 1
Find the name of the activity that has the largest number of student participants.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_activity_name (count( *) as ?aggregation_all) WHERE { ?T1 a :activity . ?T2 a :participates_in . ?T2 :ref-act ?T1 . ?T1 :activity_name ?T1_activity_name . } GROUP BY ?T1_activity_name ORDER BY DESC (?aggregation_all) LIMIT 1",SELECT ?T1_activity_name (count( *) as ?aggregation_all) WHERE { ?T1 a <http://valuenet/ontop/activity> . ?T2 a <http://valuenet/ontop/participates_in> . ?T2 <http://valuenet/ontop/ref-act> ?T1 . ?T1 <http://valuenet/ontop/activity_name> ?T1_activity_name . } GROUP BY ?T1_activity_name ORDER BY DESC (?aggregation_all) LIMIT 1
Find the first names of the faculty members who are playing Canoeing or Kayaking.,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_lname WHERE { ?T1 a :faculty . ?T13 a :faculty_participates_in . ?T13 :ref-fac ?T1 . ?T1 :lname ?T1_lname . ?T2 :activity_name ?T2_activity_name . ?T2 :activity_name ?T2_activity_name . ?T2 a :activity . ?T13 :ref-act ?T2 . ?T1 :lname ?T1_lname . ?T2 :activity_name ?T2_activity_name . ?T2 :activity_name ?T2_activity_name . FILTER(?T2_activity_name = 'Canoeing' || ?T2_activity_name = 'Kayaking') . }",SELECT DISTINCT ?T1_lname WHERE { ?T1 a <http://valuenet/ontop/faculty> . ?T13 a <http://valuenet/ontop/faculty_participates_in> . ?T13 <http://valuenet/ontop/ref-fac> ?T1 . ?T1 <http://valuenet/ontop/lname> ?T1_lname . ?T2 <http://valuenet/ontop/activity_name> ?T2_activity_name . ?T2 <http://valuenet/ontop/activity_name> ?T2_activity_name . ?T2 a <http://valuenet/ontop/activity> . ?T13 <http://valuenet/ontop/ref-act> ?T2 . ?T1 <http://valuenet/ontop/lname> ?T1_lname . ?T2 <http://valuenet/ontop/activity_name> ?T2_activity_name . ?T2 <http://valuenet/ontop/activity_name> ?T2_activity_name . FILTER(?T2_activity_name = 'Canoeing' || ?T2_activity_name = 'Kayaking') . }
Which faculty members are playing either Canoeing or Kayaking? Tell me their first names.,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_lname WHERE { ?T1 a :faculty . ?T13 a :faculty_participates_in . ?T13 :ref-fac ?T1 . ?T1 :lname ?T1_lname . ?T2 :activity_name ?T2_activity_name . ?T2 :activity_name ?T2_activity_name . ?T2 a :activity . ?T13 :ref-act ?T2 . ?T1 :lname ?T1_lname . ?T2 :activity_name ?T2_activity_name . ?T2 :activity_name ?T2_activity_name . FILTER(?T2_activity_name = 'Canoeing' || ?T2_activity_name = 'Kayaking') . }",SELECT DISTINCT ?T1_lname WHERE { ?T1 a <http://valuenet/ontop/faculty> . ?T13 a <http://valuenet/ontop/faculty_participates_in> . ?T13 <http://valuenet/ontop/ref-fac> ?T1 . ?T1 <http://valuenet/ontop/lname> ?T1_lname . ?T2 <http://valuenet/ontop/activity_name> ?T2_activity_name . ?T2 <http://valuenet/ontop/activity_name> ?T2_activity_name . ?T2 a <http://valuenet/ontop/activity> . ?T13 <http://valuenet/ontop/ref-act> ?T2 . ?T1 <http://valuenet/ontop/lname> ?T1_lname . ?T2 <http://valuenet/ontop/activity_name> ?T2_activity_name . ?T2 <http://valuenet/ontop/activity_name> ?T2_activity_name . FILTER(?T2_activity_name = 'Canoeing' || ?T2_activity_name = 'Kayaking') . }
Find the first names of professors who are not playing Canoeing or Kayaking.,"PREFIX : <http://valuenet/ontop/>
SELECT distinct?col1 WHERE { { SELECT (?T1_lname as ?col1) WHERE { ?T1 a :faculty . ?T1 :lname ?T1_lname . ?T1 :rank ?T1_rank . FILTER(?T1_rank = 'Professor') . }} MINUS {SELECT DISTINCT (?T2_lname as ?col1) WHERE { ?T2 a :faculty . ?T14 a :faculty_participates_in . ?T14 :ref-fac ?T2 . ?T2 :lname ?T2_lname . ?T3 :activity_name ?T3_activity_name . ?T3 :activity_name ?T3_activity_name . ?T3 a :activity . ?T14 :ref-act ?T3 . ?T2 :lname ?T2_lname . ?T3 :activity_name ?T3_activity_name . ?T3 :activity_name ?T3_activity_name . FILTER(?T3_activity_name = 'Canoeing' || ?T3_activity_name = 'Kayaking') . } } }",SELECT distinct?col1 WHERE { { SELECT (?T1_lname as ?col1) WHERE { ?T1 a <http://valuenet/ontop/faculty> . ?T1 <http://valuenet/ontop/lname> ?T1_lname . ?T1 <http://valuenet/ontop/rank> ?T1_rank . FILTER(?T1_rank = 'Professor') . }} MINUS {SELECT DISTINCT (?T2_lname as ?col1) WHERE { ?T2 a <http://valuenet/ontop/faculty> . ?T14 a <http://valuenet/ontop/faculty_participates_in> . ?T14 <http://valuenet/ontop/ref-fac> ?T2 . ?T2 <http://valuenet/ontop/lname> ?T2_lname . ?T3 <http://valuenet/ontop/activity_name> ?T3_activity_name . ?T3 <http://valuenet/ontop/activity_name> ?T3_activity_name . ?T3 a <http://valuenet/ontop/activity> . ?T14 <http://valuenet/ontop/ref-act> ?T3 . ?T2 <http://valuenet/ontop/lname> ?T2_lname . ?T3 <http://valuenet/ontop/activity_name> ?T3_activity_name . ?T3 <http://valuenet/ontop/activity_name> ?T3_activity_name . FILTER(?T3_activity_name = 'Canoeing' || ?T3_activity_name = 'Kayaking') . } } }
What are the first names of the professors who do not play Canoeing or Kayaking as activities?,"PREFIX : <http://valuenet/ontop/>
SELECT distinct?col1 WHERE { { SELECT (?T1_lname as ?col1) WHERE { ?T1 a :faculty . ?T1 :lname ?T1_lname . ?T1 :rank ?T1_rank . FILTER(?T1_rank = 'Professor') . }} MINUS {SELECT DISTINCT (?T2_lname as ?col1) WHERE { ?T2 a :faculty . ?T14 a :faculty_participates_in . ?T14 :ref-fac ?T2 . ?T2 :lname ?T2_lname . ?T3 :activity_name ?T3_activity_name . ?T3 :activity_name ?T3_activity_name . ?T3 a :activity . ?T14 :ref-act ?T3 . ?T2 :lname ?T2_lname . ?T3 :activity_name ?T3_activity_name . ?T3 :activity_name ?T3_activity_name . FILTER(?T3_activity_name = 'Canoeing' || ?T3_activity_name = 'Kayaking') . } } }",SELECT distinct?col1 WHERE { { SELECT (?T1_lname as ?col1) WHERE { ?T1 a <http://valuenet/ontop/faculty> . ?T1 <http://valuenet/ontop/lname> ?T1_lname . ?T1 <http://valuenet/ontop/rank> ?T1_rank . FILTER(?T1_rank = 'Professor') . }} MINUS {SELECT DISTINCT (?T2_lname as ?col1) WHERE { ?T2 a <http://valuenet/ontop/faculty> . ?T14 a <http://valuenet/ontop/faculty_participates_in> . ?T14 <http://valuenet/ontop/ref-fac> ?T2 . ?T2 <http://valuenet/ontop/lname> ?T2_lname . ?T3 <http://valuenet/ontop/activity_name> ?T3_activity_name . ?T3 <http://valuenet/ontop/activity_name> ?T3_activity_name . ?T3 a <http://valuenet/ontop/activity> . ?T14 <http://valuenet/ontop/ref-act> ?T3 . ?T2 <http://valuenet/ontop/lname> ?T2_lname . ?T3 <http://valuenet/ontop/activity_name> ?T3_activity_name . ?T3 <http://valuenet/ontop/activity_name> ?T3_activity_name . FILTER(?T3_activity_name = 'Canoeing' || ?T3_activity_name = 'Kayaking') . } } }
Find the first names of the faculty members who participate in Canoeing and Kayaking.,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_lname WHERE { ?T1 a :faculty . ?T13 a :faculty_participates_in . ?T13 :ref-fac ?T1 . ?T1 :lname ?T1_lname . ?T2 :activity_name ?T2_activity_name . ?T2 a :activity . ?T13 :ref-act ?T2 . ?T1 :lname ?T1_lname . ?T2 :activity_name ?T2_activity_name . FILTER(?T2_activity_name = 'Canoeing') . FILTER (?T1_lname in (?T3_lname)) . ?T3 a :faculty . ?T15 a :faculty_participates_in . ?T15 :ref-fac ?T3 . ?T3 :lname ?T3_lname . ?T4 :activity_name ?T4_activity_name . ?T4 a :activity . ?T15 :ref-act ?T4 . ?T3 :lname ?T3_lname . ?T4 :activity_name ?T4_activity_name . FILTER(?T4_activity_name = 'Kayaking') . }",SELECT DISTINCT ?T1_lname WHERE { ?T1 a <http://valuenet/ontop/faculty> . ?T13 a <http://valuenet/ontop/faculty_participates_in> . ?T13 <http://valuenet/ontop/ref-fac> ?T1 . ?T1 <http://valuenet/ontop/lname> ?T1_lname . ?T2 <http://valuenet/ontop/activity_name> ?T2_activity_name . ?T2 a <http://valuenet/ontop/activity> . ?T13 <http://valuenet/ontop/ref-act> ?T2 . ?T1 <http://valuenet/ontop/lname> ?T1_lname . ?T2 <http://valuenet/ontop/activity_name> ?T2_activity_name . FILTER(?T2_activity_name = 'Canoeing') . FILTER (?T1_lname in (?T3_lname)) . ?T3 a <http://valuenet/ontop/faculty> . ?T15 a <http://valuenet/ontop/faculty_participates_in> . ?T15 <http://valuenet/ontop/ref-fac> ?T3 . ?T3 <http://valuenet/ontop/lname> ?T3_lname . ?T4 <http://valuenet/ontop/activity_name> ?T4_activity_name . ?T4 a <http://valuenet/ontop/activity> . ?T15 <http://valuenet/ontop/ref-act> ?T4 . ?T3 <http://valuenet/ontop/lname> ?T3_lname . ?T4 <http://valuenet/ontop/activity_name> ?T4_activity_name . FILTER(?T4_activity_name = 'Kayaking') . }
What are the first names of the faculty members playing both Canoeing and Kayaking?,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_lname WHERE { ?T1 a :faculty . ?T13 a :faculty_participates_in . ?T13 :ref-fac ?T1 . ?T1 :lname ?T1_lname . ?T2 :activity_name ?T2_activity_name . ?T2 a :activity . ?T13 :ref-act ?T2 . ?T1 :lname ?T1_lname . ?T2 :activity_name ?T2_activity_name . FILTER(?T2_activity_name = 'Canoeing') . FILTER (?T1_lname in (?T3_lname)) . ?T3 a :faculty . ?T15 a :faculty_participates_in . ?T15 :ref-fac ?T3 . ?T3 :lname ?T3_lname . ?T4 :activity_name ?T4_activity_name . ?T4 a :activity . ?T15 :ref-act ?T4 . ?T3 :lname ?T3_lname . ?T4 :activity_name ?T4_activity_name . FILTER(?T4_activity_name = 'Kayaking') . }",SELECT DISTINCT ?T1_lname WHERE { ?T1 a <http://valuenet/ontop/faculty> . ?T13 a <http://valuenet/ontop/faculty_participates_in> . ?T13 <http://valuenet/ontop/ref-fac> ?T1 . ?T1 <http://valuenet/ontop/lname> ?T1_lname . ?T2 <http://valuenet/ontop/activity_name> ?T2_activity_name . ?T2 a <http://valuenet/ontop/activity> . ?T13 <http://valuenet/ontop/ref-act> ?T2 . ?T1 <http://valuenet/ontop/lname> ?T1_lname . ?T2 <http://valuenet/ontop/activity_name> ?T2_activity_name . FILTER(?T2_activity_name = 'Canoeing') . FILTER (?T1_lname in (?T3_lname)) . ?T3 a <http://valuenet/ontop/faculty> . ?T15 a <http://valuenet/ontop/faculty_participates_in> . ?T15 <http://valuenet/ontop/ref-fac> ?T3 . ?T3 <http://valuenet/ontop/lname> ?T3_lname . ?T4 <http://valuenet/ontop/activity_name> ?T4_activity_name . ?T4 a <http://valuenet/ontop/activity> . ?T15 <http://valuenet/ontop/ref-act> ?T4 . ?T3 <http://valuenet/ontop/lname> ?T3_lname . ?T4 <http://valuenet/ontop/activity_name> ?T4_activity_name . FILTER(?T4_activity_name = 'Kayaking') . }
Find the ids of the students who participate in Canoeing and Kayaking.,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_stuid WHERE { ?T1 a :participates_in . ?T2 a :activity . ?T1 :ref-act ?T2 . ?T1 :stuid ?T1_stuid . ?T2 :activity_name ?T2_activity_name . FILTER(?T2_activity_name = 'Canoeing') . FILTER (?T1_stuid in (?T3_stuid)) . ?T3 a :participates_in . ?T4 a :activity . ?T3 :ref-act ?T4 . ?T3 :stuid ?T3_stuid . ?T4 :activity_name ?T4_activity_name . FILTER(?T4_activity_name = 'Kayaking') . }",SELECT DISTINCT ?T1_stuid WHERE { ?T1 a <http://valuenet/ontop/participates_in> . ?T2 a <http://valuenet/ontop/activity> . ?T1 <http://valuenet/ontop/ref-act> ?T2 . ?T1 <http://valuenet/ontop/stuid> ?T1_stuid . ?T2 <http://valuenet/ontop/activity_name> ?T2_activity_name . FILTER(?T2_activity_name = 'Canoeing') . FILTER (?T1_stuid in (?T3_stuid)) . ?T3 a <http://valuenet/ontop/participates_in> . ?T4 a <http://valuenet/ontop/activity> . ?T3 <http://valuenet/ontop/ref-act> ?T4 . ?T3 <http://valuenet/ontop/stuid> ?T3_stuid . ?T4 <http://valuenet/ontop/activity_name> ?T4_activity_name . FILTER(?T4_activity_name = 'Kayaking') . }
Which students participate in both Canoeing and Kayaking as their activities? Tell me their student ids.,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_stuid WHERE { ?T1 a :participates_in . ?T2 a :activity . ?T1 :ref-act ?T2 . ?T1 :stuid ?T1_stuid . ?T2 :activity_name ?T2_activity_name . FILTER(?T2_activity_name = 'Canoeing') . FILTER (?T1_stuid in (?T3_stuid)) . ?T3 a :participates_in . ?T4 a :activity . ?T3 :ref-act ?T4 . ?T3 :stuid ?T3_stuid . ?T4 :activity_name ?T4_activity_name . FILTER(?T4_activity_name = 'Kayaking') . }",SELECT DISTINCT ?T1_stuid WHERE { ?T1 a <http://valuenet/ontop/participates_in> . ?T2 a <http://valuenet/ontop/activity> . ?T1 <http://valuenet/ontop/ref-act> ?T2 . ?T1 <http://valuenet/ontop/stuid> ?T1_stuid . ?T2 <http://valuenet/ontop/activity_name> ?T2_activity_name . FILTER(?T2_activity_name = 'Canoeing') . FILTER (?T1_stuid in (?T3_stuid)) . ?T3 a <http://valuenet/ontop/participates_in> . ?T4 a <http://valuenet/ontop/activity> . ?T3 <http://valuenet/ontop/ref-act> ?T4 . ?T3 <http://valuenet/ontop/stuid> ?T3_stuid . ?T4 <http://valuenet/ontop/activity_name> ?T4_activity_name . FILTER(?T4_activity_name = 'Kayaking') . }
