nl_question,sparql_partial_uri,sparql_complete_uri
Find the number of students who is older than 20 in each dorm.,"PREFIX : <http://valuenet/ontop/>
SELECT (count( *) as ?aggregation_all) ?T2_dorm_name WHERE { ?T1 a :lives_in . ?T2 a :dorm . ?T1 :ref-dorm ?T2 . ?T2 :dorm_name ?T2_dorm_name . ?T3 :age ?T3_age . ?T3 a :student . ?T1 :ref-stu ?T3 . ?T2 :dorm_name ?T2_dorm_name . ?T3 :age ?T3_age . FILTER(?T3_age > 20) . } GROUP BY ?T2_dorm_name",SELECT (count( *) as ?aggregation_all) ?T2_dorm_name WHERE { ?T1 a <http://valuenet/ontop/lives_in> . ?T2 a <http://valuenet/ontop/dorm> . ?T1 <http://valuenet/ontop/ref-dorm> ?T2 . ?T2 <http://valuenet/ontop/dorm_name> ?T2_dorm_name . ?T3 <http://valuenet/ontop/age> ?T3_age . ?T3 a <http://valuenet/ontop/student> . ?T1 <http://valuenet/ontop/ref-stu> ?T3 . ?T2 <http://valuenet/ontop/dorm_name> ?T2_dorm_name . ?T3 <http://valuenet/ontop/age> ?T3_age . FILTER(?T3_age > 20) . } GROUP BY ?T2_dorm_name
How many students are older than 20 in each dorm?,"PREFIX : <http://valuenet/ontop/>
SELECT (count( *) as ?aggregation_all) ?T2_dorm_name WHERE { ?T1 a :lives_in . ?T2 a :dorm . ?T1 :ref-dorm ?T2 . ?T2 :dorm_name ?T2_dorm_name . ?T3 :age ?T3_age . ?T3 a :student . ?T1 :ref-stu ?T3 . ?T2 :dorm_name ?T2_dorm_name . ?T3 :age ?T3_age . FILTER(?T3_age > 20) . } GROUP BY ?T2_dorm_name",SELECT (count( *) as ?aggregation_all) ?T2_dorm_name WHERE { ?T1 a <http://valuenet/ontop/lives_in> . ?T2 a <http://valuenet/ontop/dorm> . ?T1 <http://valuenet/ontop/ref-dorm> ?T2 . ?T2 <http://valuenet/ontop/dorm_name> ?T2_dorm_name . ?T3 <http://valuenet/ontop/age> ?T3_age . ?T3 a <http://valuenet/ontop/student> . ?T1 <http://valuenet/ontop/ref-stu> ?T3 . ?T2 <http://valuenet/ontop/dorm_name> ?T2_dorm_name . ?T3 <http://valuenet/ontop/age> ?T3_age . FILTER(?T3_age > 20) . } GROUP BY ?T2_dorm_name
Find the first name of students who are living in the Smith Hall.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_fname WHERE { ?T1 a :student . ?T13 a :lives_in . ?T13 :ref-stu ?T1 . ?T1 :fname ?T1_fname . ?T2 :dorm_name ?T2_dorm_name . ?T2 a :dorm . ?T13 :ref-dorm ?T2 . ?T1 :fname ?T1_fname . ?T2 :dorm_name ?T2_dorm_name . FILTER(?T2_dorm_name = 'Smith Hall') . }",SELECT ?T1_fname WHERE { ?T1 a <http://valuenet/ontop/student> . ?T13 a <http://valuenet/ontop/lives_in> . ?T13 <http://valuenet/ontop/ref-stu> ?T1 . ?T1 <http://valuenet/ontop/fname> ?T1_fname . ?T2 <http://valuenet/ontop/dorm_name> ?T2_dorm_name . ?T2 a <http://valuenet/ontop/dorm> . ?T13 <http://valuenet/ontop/ref-dorm> ?T2 . ?T1 <http://valuenet/ontop/fname> ?T1_fname . ?T2 <http://valuenet/ontop/dorm_name> ?T2_dorm_name . FILTER(?T2_dorm_name = 'Smith Hall') . }
What are the first names of all students in Smith Hall?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_fname WHERE { ?T1 a :student . ?T13 a :lives_in . ?T13 :ref-stu ?T1 . ?T1 :fname ?T1_fname . ?T2 :dorm_name ?T2_dorm_name . ?T2 a :dorm . ?T13 :ref-dorm ?T2 . ?T1 :fname ?T1_fname . ?T2 :dorm_name ?T2_dorm_name . FILTER(?T2_dorm_name = 'Smith Hall') . }",SELECT ?T1_fname WHERE { ?T1 a <http://valuenet/ontop/student> . ?T13 a <http://valuenet/ontop/lives_in> . ?T13 <http://valuenet/ontop/ref-stu> ?T1 . ?T1 <http://valuenet/ontop/fname> ?T1_fname . ?T2 <http://valuenet/ontop/dorm_name> ?T2_dorm_name . ?T2 a <http://valuenet/ontop/dorm> . ?T13 <http://valuenet/ontop/ref-dorm> ?T2 . ?T1 <http://valuenet/ontop/fname> ?T1_fname . ?T2 <http://valuenet/ontop/dorm_name> ?T2_dorm_name . FILTER(?T2_dorm_name = 'Smith Hall') . }
Find the average age of students who are living in the dorm with the largest capacity.,"PREFIX : <http://valuenet/ontop/>
SELECT (avg( ?T1_age) as ?aggregation_T1_age_148 ) WHERE { ?T1 a :student . ?T13 a :lives_in . ?T13 :ref-stu ?T1 . ?T1 :age ?T1_age . ?T2 :student_capacity ?T2_student_capacity . ?T2 a :dorm . ?T13 :ref-dorm ?T2 . ?T1 :age ?T1_age . ?T2 :student_capacity ?T2_student_capacity . FILTER(?T2_student_capacity = (?aggregation_T23_student_capacity_158)) . {SELECT (max( ?T23_student_capacity) as ?aggregation_T23_student_capacity_158 ) WHERE { ?T23 a :dorm . ?T23 :student_capacity ?T23_student_capacity . } } }",SELECT (avg( ?T1_age) as ?aggregation_T1_age_148 ) WHERE { ?T1 a <http://valuenet/ontop/student> . ?T13 a <http://valuenet/ontop/lives_in> . ?T13 <http://valuenet/ontop/ref-stu> ?T1 . ?T1 <http://valuenet/ontop/age> ?T1_age . ?T2 <http://valuenet/ontop/student_capacity> ?T2_student_capacity . ?T2 a <http://valuenet/ontop/dorm> . ?T13 <http://valuenet/ontop/ref-dorm> ?T2 . ?T1 <http://valuenet/ontop/age> ?T1_age . ?T2 <http://valuenet/ontop/student_capacity> ?T2_student_capacity . FILTER(?T2_student_capacity = (?aggregation_T23_student_capacity_158)) . {SELECT (max( ?T23_student_capacity) as ?aggregation_T23_student_capacity_158 ) WHERE { ?T23 a <http://valuenet/ontop/dorm> . ?T23 <http://valuenet/ontop/student_capacity> ?T23_student_capacity . } } }
What is the average age of students who are living in the dorm with the largest capacity?,"PREFIX : <http://valuenet/ontop/>
SELECT (avg( ?T1_age) as ?aggregation_T1_age_27 ) WHERE { ?T1 a :student . ?T13 a :lives_in . ?T13 :ref-stu ?T1 . ?T1 :age ?T1_age . ?T2 :student_capacity ?T2_student_capacity . ?T2 a :dorm . ?T13 :ref-dorm ?T2 . ?T1 :age ?T1_age . ?T2 :student_capacity ?T2_student_capacity . FILTER(?T2_student_capacity = (?aggregation_T23_student_capacity_190)) . {SELECT (max( ?T23_student_capacity) as ?aggregation_T23_student_capacity_190 ) WHERE { ?T23 a :dorm . ?T23 :student_capacity ?T23_student_capacity . } } }",SELECT (avg( ?T1_age) as ?aggregation_T1_age_27 ) WHERE { ?T1 a <http://valuenet/ontop/student> . ?T13 a <http://valuenet/ontop/lives_in> . ?T13 <http://valuenet/ontop/ref-stu> ?T1 . ?T1 <http://valuenet/ontop/age> ?T1_age . ?T2 <http://valuenet/ontop/student_capacity> ?T2_student_capacity . ?T2 a <http://valuenet/ontop/dorm> . ?T13 <http://valuenet/ontop/ref-dorm> ?T2 . ?T1 <http://valuenet/ontop/age> ?T1_age . ?T2 <http://valuenet/ontop/student_capacity> ?T2_student_capacity . FILTER(?T2_student_capacity = (?aggregation_T23_student_capacity_190)) . {SELECT (max( ?T23_student_capacity) as ?aggregation_T23_student_capacity_190 ) WHERE { ?T23 a <http://valuenet/ontop/dorm> . ?T23 <http://valuenet/ontop/student_capacity> ?T23_student_capacity . } } }
Find the total number of students living in the male dorm (with gender M).,"PREFIX : <http://valuenet/ontop/>
SELECT (count( *) as ?aggregation_all) WHERE { ?T13 a :lives_in . ?T2 a :dorm . ?T13 :ref-dorm ?T2 . ?T2 :gender ?T2_gender . FILTER(?T2_gender = 'M') . }",SELECT (count( *) as ?aggregation_all) WHERE { ?T13 a <http://valuenet/ontop/lives_in> . ?T2 a <http://valuenet/ontop/dorm> . ?T13 <http://valuenet/ontop/ref-dorm> ?T2 . ?T2 <http://valuenet/ontop/gender> ?T2_gender . FILTER(?T2_gender = 'M') . }
What are the total number of students who are living in a male dorm?,"PREFIX : <http://valuenet/ontop/>
SELECT (count( *) as ?aggregation_all) WHERE { ?T13 a :lives_in . ?T2 a :dorm . ?T13 :ref-dorm ?T2 . ?T2 :gender ?T2_gender . FILTER(?T2_gender = 'M') . }",SELECT (count( *) as ?aggregation_all) WHERE { ?T13 a <http://valuenet/ontop/lives_in> . ?T2 a <http://valuenet/ontop/dorm> . ?T13 <http://valuenet/ontop/ref-dorm> ?T2 . ?T2 <http://valuenet/ontop/gender> ?T2_gender . FILTER(?T2_gender = 'M') . }
Find the number of female students (with F sex) living in Smith Hall,"PREFIX : <http://valuenet/ontop/>
SELECT (count( *) as ?aggregation_all) WHERE { ?T1 a :lives_in . ?T2 a :dorm . ?T1 :ref-dorm ?T2 . ?T2 :dorm_name ?T2_dorm_name . ?T3 :sex ?T3_sex . ?T3 a :student . ?T1 :ref-stu ?T3 . ?T2 :dorm_name ?T2_dorm_name . ?T3 :sex ?T3_sex . FILTER(?T2_dorm_name = 'Smith Hall' && ?T3_sex = 'F') . }",SELECT (count( *) as ?aggregation_all) WHERE { ?T1 a <http://valuenet/ontop/lives_in> . ?T2 a <http://valuenet/ontop/dorm> . ?T1 <http://valuenet/ontop/ref-dorm> ?T2 . ?T2 <http://valuenet/ontop/dorm_name> ?T2_dorm_name . ?T3 <http://valuenet/ontop/sex> ?T3_sex . ?T3 a <http://valuenet/ontop/student> . ?T1 <http://valuenet/ontop/ref-stu> ?T3 . ?T2 <http://valuenet/ontop/dorm_name> ?T2_dorm_name . ?T3 <http://valuenet/ontop/sex> ?T3_sex . FILTER(?T2_dorm_name = 'Smith Hall' && ?T3_sex = 'F') . }
How many female students live in Smith Hall?,"PREFIX : <http://valuenet/ontop/>
SELECT (count( *) as ?aggregation_all) WHERE { ?T1 a :lives_in . ?T2 a :dorm . ?T1 :ref-dorm ?T2 . ?T2 :dorm_name ?T2_dorm_name . ?T3 :sex ?T3_sex . ?T3 a :student . ?T1 :ref-stu ?T3 . ?T2 :dorm_name ?T2_dorm_name . ?T3 :sex ?T3_sex . FILTER(?T2_dorm_name = 'Smith Hall' && ?T3_sex = 'F') . }",SELECT (count( *) as ?aggregation_all) WHERE { ?T1 a <http://valuenet/ontop/lives_in> . ?T2 a <http://valuenet/ontop/dorm> . ?T1 <http://valuenet/ontop/ref-dorm> ?T2 . ?T2 <http://valuenet/ontop/dorm_name> ?T2_dorm_name . ?T3 <http://valuenet/ontop/sex> ?T3_sex . ?T3 a <http://valuenet/ontop/student> . ?T1 <http://valuenet/ontop/ref-stu> ?T3 . ?T2 <http://valuenet/ontop/dorm_name> ?T2_dorm_name . ?T3 <http://valuenet/ontop/sex> ?T3_sex . FILTER(?T2_dorm_name = 'Smith Hall' && ?T3_sex = 'F') . }
Find the name of amenities Smith Hall dorm have.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_amenity_name WHERE { ?T1 a :dorm_amenity . ?T13 a :has_amenity . ?T13 :ref-amen ?T1 . ?T1 :amenity_name ?T1_amenity_name . ?T2 :dorm_name ?T2_dorm_name . ?T2 a :dorm . ?T13 :ref-dorm ?T2 . ?T1 :amenity_name ?T1_amenity_name . ?T2 :dorm_name ?T2_dorm_name . FILTER(?T2_dorm_name = 'Smith Hall') . }",SELECT ?T1_amenity_name WHERE { ?T1 a <http://valuenet/ontop/dorm_amenity> . ?T13 a <http://valuenet/ontop/has_amenity> . ?T13 <http://valuenet/ontop/ref-amen> ?T1 . ?T1 <http://valuenet/ontop/amenity_name> ?T1_amenity_name . ?T2 <http://valuenet/ontop/dorm_name> ?T2_dorm_name . ?T2 a <http://valuenet/ontop/dorm> . ?T13 <http://valuenet/ontop/ref-dorm> ?T2 . ?T1 <http://valuenet/ontop/amenity_name> ?T1_amenity_name . ?T2 <http://valuenet/ontop/dorm_name> ?T2_dorm_name . FILTER(?T2_dorm_name = 'Smith Hall') . }
What are the names of the amenities that Smith Hall has?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_amenity_name WHERE { ?T1 a :dorm_amenity . ?T13 a :has_amenity . ?T13 :ref-amen ?T1 . ?T1 :amenity_name ?T1_amenity_name . ?T2 :dorm_name ?T2_dorm_name . ?T2 a :dorm . ?T13 :ref-dorm ?T2 . ?T1 :amenity_name ?T1_amenity_name . ?T2 :dorm_name ?T2_dorm_name . FILTER(?T2_dorm_name = 'Smith Hall') . }",SELECT ?T1_amenity_name WHERE { ?T1 a <http://valuenet/ontop/dorm_amenity> . ?T13 a <http://valuenet/ontop/has_amenity> . ?T13 <http://valuenet/ontop/ref-amen> ?T1 . ?T1 <http://valuenet/ontop/amenity_name> ?T1_amenity_name . ?T2 <http://valuenet/ontop/dorm_name> ?T2_dorm_name . ?T2 a <http://valuenet/ontop/dorm> . ?T13 <http://valuenet/ontop/ref-dorm> ?T2 . ?T1 <http://valuenet/ontop/amenity_name> ?T1_amenity_name . ?T2 <http://valuenet/ontop/dorm_name> ?T2_dorm_name . FILTER(?T2_dorm_name = 'Smith Hall') . }
Find the name of amenities Smith Hall dorm have. ordered the results by amenity names.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_amenity_name WHERE { ?T1 a :dorm_amenity . ?T13 a :has_amenity . ?T13 :ref-amen ?T1 . ?T1 :amenity_name ?T1_amenity_name . ?T1 :amenity_name ?T1_amenity_name . ?T2 :dorm_name ?T2_dorm_name . ?T2 a :dorm . ?T13 :ref-dorm ?T2 . ?T1 :amenity_name ?T1_amenity_name . ?T1 :amenity_name ?T1_amenity_name . ?T2 :dorm_name ?T2_dorm_name . FILTER(?T2_dorm_name = 'Smith Hall') . } ORDER BY ASC (?T1_amenity_name)",SELECT ?T1_amenity_name WHERE { ?T1 a <http://valuenet/ontop/dorm_amenity> . ?T13 a <http://valuenet/ontop/has_amenity> . ?T13 <http://valuenet/ontop/ref-amen> ?T1 . ?T1 <http://valuenet/ontop/amenity_name> ?T1_amenity_name . ?T1 <http://valuenet/ontop/amenity_name> ?T1_amenity_name . ?T2 <http://valuenet/ontop/dorm_name> ?T2_dorm_name . ?T2 a <http://valuenet/ontop/dorm> . ?T13 <http://valuenet/ontop/ref-dorm> ?T2 . ?T1 <http://valuenet/ontop/amenity_name> ?T1_amenity_name . ?T1 <http://valuenet/ontop/amenity_name> ?T1_amenity_name . ?T2 <http://valuenet/ontop/dorm_name> ?T2_dorm_name . FILTER(?T2_dorm_name = 'Smith Hall') . } ORDER BY ASC (?T1_amenity_name)
What amenities does Smith Hall have in alphabetical order?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_amenity_name WHERE { ?T1 a :dorm_amenity . ?T13 a :has_amenity . ?T13 :ref-amen ?T1 . ?T1 :amenity_name ?T1_amenity_name . ?T1 :amenity_name ?T1_amenity_name . ?T2 :dorm_name ?T2_dorm_name . ?T2 a :dorm . ?T13 :ref-dorm ?T2 . ?T1 :amenity_name ?T1_amenity_name . ?T1 :amenity_name ?T1_amenity_name . ?T2 :dorm_name ?T2_dorm_name . FILTER(?T2_dorm_name = 'Smith Hall') . } ORDER BY ASC (?T1_amenity_name)",SELECT ?T1_amenity_name WHERE { ?T1 a <http://valuenet/ontop/dorm_amenity> . ?T13 a <http://valuenet/ontop/has_amenity> . ?T13 <http://valuenet/ontop/ref-amen> ?T1 . ?T1 <http://valuenet/ontop/amenity_name> ?T1_amenity_name . ?T1 <http://valuenet/ontop/amenity_name> ?T1_amenity_name . ?T2 <http://valuenet/ontop/dorm_name> ?T2_dorm_name . ?T2 a <http://valuenet/ontop/dorm> . ?T13 <http://valuenet/ontop/ref-dorm> ?T2 . ?T1 <http://valuenet/ontop/amenity_name> ?T1_amenity_name . ?T1 <http://valuenet/ontop/amenity_name> ?T1_amenity_name . ?T2 <http://valuenet/ontop/dorm_name> ?T2_dorm_name . FILTER(?T2_dorm_name = 'Smith Hall') . } ORDER BY ASC (?T1_amenity_name)
Find the name of amenity that is most common in all dorms.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_amenity_name (count( *) as ?aggregation_all) WHERE { ?T1 a :dorm_amenity . ?T2 a :has_amenity . ?T2 :ref-amen ?T1 . ?T1 :amenity_name ?T1_amenity_name . } GROUP BY ?T1_amenity_name ORDER BY DESC (?aggregation_all) LIMIT 1",SELECT ?T1_amenity_name (count( *) as ?aggregation_all) WHERE { ?T1 a <http://valuenet/ontop/dorm_amenity> . ?T2 a <http://valuenet/ontop/has_amenity> . ?T2 <http://valuenet/ontop/ref-amen> ?T1 . ?T1 <http://valuenet/ontop/amenity_name> ?T1_amenity_name . } GROUP BY ?T1_amenity_name ORDER BY DESC (?aggregation_all) LIMIT 1
What is the most common amenity in the dorms?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_amenity_name (count( *) as ?aggregation_all) WHERE { ?T1 a :dorm_amenity . ?T2 a :has_amenity . ?T2 :ref-amen ?T1 . ?T1 :amenity_name ?T1_amenity_name . } GROUP BY ?T1_amenity_name ORDER BY DESC (?aggregation_all) LIMIT 1",SELECT ?T1_amenity_name (count( *) as ?aggregation_all) WHERE { ?T1 a <http://valuenet/ontop/dorm_amenity> . ?T2 a <http://valuenet/ontop/has_amenity> . ?T2 <http://valuenet/ontop/ref-amen> ?T1 . ?T1 <http://valuenet/ontop/amenity_name> ?T1_amenity_name . } GROUP BY ?T1_amenity_name ORDER BY DESC (?aggregation_all) LIMIT 1
Find the first name of students who are living in the dorm that has most number of amenities.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_fname WHERE { ?T1 a :student . ?T2 a :lives_in . ?T2 :ref-stu ?T1 . ?T1 :fname ?T1_fname . ?T2 :dormid ?T2_dormid . FILTER(?T2_dormid in (?T23_dormid)) . {SELECT ?T23_dormid (count( *) as ?aggregation_all) WHERE { ?T23 a :lives_in . ?T24 a :dorm . ?T23 :ref-dorm ?T24 . ?T23 :dormid ?T23_dormid . } GROUP BY ?T23_dormid ORDER BY DESC (?aggregation_all) LIMIT 1 } }",SELECT ?T1_fname WHERE { ?T1 a <http://valuenet/ontop/student> . ?T2 a <http://valuenet/ontop/lives_in> . ?T2 <http://valuenet/ontop/ref-stu> ?T1 . ?T1 <http://valuenet/ontop/fname> ?T1_fname . ?T2 <http://valuenet/ontop/dormid> ?T2_dormid . FILTER(?T2_dormid in (?T23_dormid)) . {SELECT ?T23_dormid (count( *) as ?aggregation_all) WHERE { ?T23 a <http://valuenet/ontop/lives_in> . ?T24 a <http://valuenet/ontop/dorm> . ?T23 <http://valuenet/ontop/ref-dorm> ?T24 . ?T23 <http://valuenet/ontop/dormid> ?T23_dormid . } GROUP BY ?T23_dormid ORDER BY DESC (?aggregation_all) LIMIT 1 } }
What are the first names of all students who live in the dorm with the most amenities?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_fname WHERE { ?T1 a :student . ?T2 a :lives_in . ?T2 :ref-stu ?T1 . ?T1 :fname ?T1_fname . ?T2 :dormid ?T2_dormid . FILTER(?T2_dormid in (?T23_dormid)) . {SELECT ?T23_dormid (count( *) as ?aggregation_all) WHERE { ?T23 a :lives_in . ?T24 a :dorm . ?T23 :ref-dorm ?T24 . ?T23 :dormid ?T23_dormid . } GROUP BY ?T23_dormid ORDER BY DESC (?aggregation_all) LIMIT 1 } }",SELECT ?T1_fname WHERE { ?T1 a <http://valuenet/ontop/student> . ?T2 a <http://valuenet/ontop/lives_in> . ?T2 <http://valuenet/ontop/ref-stu> ?T1 . ?T1 <http://valuenet/ontop/fname> ?T1_fname . ?T2 <http://valuenet/ontop/dormid> ?T2_dormid . FILTER(?T2_dormid in (?T23_dormid)) . {SELECT ?T23_dormid (count( *) as ?aggregation_all) WHERE { ?T23 a <http://valuenet/ontop/lives_in> . ?T24 a <http://valuenet/ontop/dorm> . ?T23 <http://valuenet/ontop/ref-dorm> ?T24 . ?T23 <http://valuenet/ontop/dormid> ?T23_dormid . } GROUP BY ?T23_dormid ORDER BY DESC (?aggregation_all) LIMIT 1 } }
Find the name and capacity of the dorm with least number of amenities.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_dorm_name (count( *) as ?aggregation_all) ?T1_student_capacity WHERE { ?T1 a :dorm . ?T1 :dorm_name ?T1_dorm_name . ?T1 :student_capacity ?T1_student_capacity . } GROUP BY ?T1_dorm_name ?T1_student_capacity ORDER BY ASC (?aggregation_all) LIMIT 1",SELECT ?T1_dorm_name (count( *) as ?aggregation_all) ?T1_student_capacity WHERE { ?T1 a <http://valuenet/ontop/dorm> . ?T1 <http://valuenet/ontop/dorm_name> ?T1_dorm_name . ?T1 <http://valuenet/ontop/student_capacity> ?T1_student_capacity . } GROUP BY ?T1_dorm_name ?T1_student_capacity ORDER BY ASC (?aggregation_all) LIMIT 1
What is the name and capacity of the dorm with the fewest amount of amenities?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_dorm_name (count( *) as ?aggregation_all) ?T1_student_capacity WHERE { ?T1 a :dorm . ?T1 :dorm_name ?T1_dorm_name . ?T1 :student_capacity ?T1_student_capacity . } GROUP BY ?T1_dorm_name ?T1_student_capacity ORDER BY ASC (?aggregation_all) LIMIT 1",SELECT ?T1_dorm_name (count( *) as ?aggregation_all) ?T1_student_capacity WHERE { ?T1 a <http://valuenet/ontop/dorm> . ?T1 <http://valuenet/ontop/dorm_name> ?T1_dorm_name . ?T1 <http://valuenet/ontop/student_capacity> ?T1_student_capacity . } GROUP BY ?T1_dorm_name ?T1_student_capacity ORDER BY ASC (?aggregation_all) LIMIT 1
Find the name of dorms that do not have amenity TV Lounge.,"PREFIX : <http://valuenet/ontop/>
SELECT distinct?col1 WHERE { { SELECT (?T1_dorm_name as ?col1) WHERE { ?T1 a :dorm . ?T1 :dorm_name ?T1_dorm_name . }} MINUS {SELECT (?T2_dorm_name as ?col1) WHERE { ?T2 a :dorm . ?T14 a :has_amenity . ?T14 :ref-dorm ?T2 . ?T2 :dorm_name ?T2_dorm_name . ?T3 :amenity_name ?T3_amenity_name . ?T3 a :dorm_amenity . ?T14 :ref-amen ?T3 . ?T2 :dorm_name ?T2_dorm_name . ?T3 :amenity_name ?T3_amenity_name . FILTER(?T3_amenity_name = 'TV Lounge') . } } }",SELECT distinct?col1 WHERE { { SELECT (?T1_dorm_name as ?col1) WHERE { ?T1 a <http://valuenet/ontop/dorm> . ?T1 <http://valuenet/ontop/dorm_name> ?T1_dorm_name . }} MINUS {SELECT (?T2_dorm_name as ?col1) WHERE { ?T2 a <http://valuenet/ontop/dorm> . ?T14 a <http://valuenet/ontop/has_amenity> . ?T14 <http://valuenet/ontop/ref-dorm> ?T2 . ?T2 <http://valuenet/ontop/dorm_name> ?T2_dorm_name . ?T3 <http://valuenet/ontop/amenity_name> ?T3_amenity_name . ?T3 a <http://valuenet/ontop/dorm_amenity> . ?T14 <http://valuenet/ontop/ref-amen> ?T3 . ?T2 <http://valuenet/ontop/dorm_name> ?T2_dorm_name . ?T3 <http://valuenet/ontop/amenity_name> ?T3_amenity_name . FILTER(?T3_amenity_name = 'TV Lounge') . } } }
What are the names of the dorm that does not have a TV Lounge?,"PREFIX : <http://valuenet/ontop/>
SELECT distinct?col1 WHERE { { SELECT (?T1_dorm_name as ?col1) WHERE { ?T1 a :dorm . ?T1 :dorm_name ?T1_dorm_name . }} MINUS {SELECT (?T2_dorm_name as ?col1) WHERE { ?T2 a :dorm . ?T14 a :has_amenity . ?T14 :ref-dorm ?T2 . ?T2 :dorm_name ?T2_dorm_name . ?T3 :amenity_name ?T3_amenity_name . ?T3 a :dorm_amenity . ?T14 :ref-amen ?T3 . ?T2 :dorm_name ?T2_dorm_name . ?T3 :amenity_name ?T3_amenity_name . FILTER(?T3_amenity_name = 'TV Lounge') . } } }",SELECT distinct?col1 WHERE { { SELECT (?T1_dorm_name as ?col1) WHERE { ?T1 a <http://valuenet/ontop/dorm> . ?T1 <http://valuenet/ontop/dorm_name> ?T1_dorm_name . }} MINUS {SELECT (?T2_dorm_name as ?col1) WHERE { ?T2 a <http://valuenet/ontop/dorm> . ?T14 a <http://valuenet/ontop/has_amenity> . ?T14 <http://valuenet/ontop/ref-dorm> ?T2 . ?T2 <http://valuenet/ontop/dorm_name> ?T2_dorm_name . ?T3 <http://valuenet/ontop/amenity_name> ?T3_amenity_name . ?T3 a <http://valuenet/ontop/dorm_amenity> . ?T14 <http://valuenet/ontop/ref-amen> ?T3 . ?T2 <http://valuenet/ontop/dorm_name> ?T2_dorm_name . ?T3 <http://valuenet/ontop/amenity_name> ?T3_amenity_name . FILTER(?T3_amenity_name = 'TV Lounge') . } } }
Find the first and last name of students who are living in the dorms that have amenity TV Lounge.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_fname ?T1_lname WHERE { ?T1 a :student . ?T2 a :lives_in . ?T2 :ref-stu ?T1 . ?T1 :fname ?T1_fname . ?T1 :lname ?T1_lname . ?T2 :dormid ?T2_dormid . FILTER(?T2_dormid in (?T24_amenity_name)) . {SELECT ?T23_dormid WHERE { ?T23 a :has_amenity . ?T24 a :dorm_amenity . ?T23 :ref-amen ?T24 . ?T23 :dormid ?T23_dormid . ?T24 :amenity_name ?T24_amenity_name . FILTER(?T24_amenity_name = 'TV Lounge') . } } }",SELECT ?T1_fname ?T1_lname WHERE { ?T1 a <http://valuenet/ontop/student> . ?T2 a <http://valuenet/ontop/lives_in> . ?T2 <http://valuenet/ontop/ref-stu> ?T1 . ?T1 <http://valuenet/ontop/fname> ?T1_fname . ?T1 <http://valuenet/ontop/lname> ?T1_lname . ?T2 <http://valuenet/ontop/dormid> ?T2_dormid . FILTER(?T2_dormid in (?T24_amenity_name)) . {SELECT ?T23_dormid WHERE { ?T23 a <http://valuenet/ontop/has_amenity> . ?T24 a <http://valuenet/ontop/dorm_amenity> . ?T23 <http://valuenet/ontop/ref-amen> ?T24 . ?T23 <http://valuenet/ontop/dormid> ?T23_dormid . ?T24 <http://valuenet/ontop/amenity_name> ?T24_amenity_name . FILTER(?T24_amenity_name = 'TV Lounge') . } } }
What are the first and last names of all students who are living in a dorm with a TV Lounge?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_fname ?T1_lname WHERE { ?T1 a :student . ?T2 a :lives_in . ?T2 :ref-stu ?T1 . ?T1 :fname ?T1_fname . ?T1 :lname ?T1_lname . ?T2 :dormid ?T2_dormid . FILTER(?T2_dormid in (?T24_amenity_name)) . {SELECT ?T23_dormid WHERE { ?T23 a :has_amenity . ?T24 a :dorm_amenity . ?T23 :ref-amen ?T24 . ?T23 :dormid ?T23_dormid . ?T24 :amenity_name ?T24_amenity_name . FILTER(?T24_amenity_name = 'TV Lounge') . } } }",SELECT ?T1_fname ?T1_lname WHERE { ?T1 a <http://valuenet/ontop/student> . ?T2 a <http://valuenet/ontop/lives_in> . ?T2 <http://valuenet/ontop/ref-stu> ?T1 . ?T1 <http://valuenet/ontop/fname> ?T1_fname . ?T1 <http://valuenet/ontop/lname> ?T1_lname . ?T2 <http://valuenet/ontop/dormid> ?T2_dormid . FILTER(?T2_dormid in (?T24_amenity_name)) . {SELECT ?T23_dormid WHERE { ?T23 a <http://valuenet/ontop/has_amenity> . ?T24 a <http://valuenet/ontop/dorm_amenity> . ?T23 <http://valuenet/ontop/ref-amen> ?T24 . ?T23 <http://valuenet/ontop/dormid> ?T23_dormid . ?T24 <http://valuenet/ontop/amenity_name> ?T24_amenity_name . FILTER(?T24_amenity_name = 'TV Lounge') . } } }
