nl_question,sparql_partial_uri,sparql_complete_uri
"Among the procedures that cost more than 1000, which were not specialized in by physician John Wen?","PREFIX : <http://valuenet/ontop/>
SELECT distinct?col1 WHERE { { SELECT (?T1_name as ?col1) WHERE { ?T1 a :procedures . ?T1 :name ?T1_name . ?T1 :cost ?T1_cost . FILTER(?T1_cost > 1000) . }} MINUS {SELECT (?T2_name as ?col1) WHERE { ?T2 a :procedures . ?T14 a :trained_in . ?T14 :ref-treatment ?T2 . ?T2 :name ?T2_name . ?T3 :name ?T3_name . ?T3 a :physician . ?T14 :ref-physician ?T3 . ?T2 :name ?T2_name . ?T3 :name ?T3_name . FILTER(?T3_name = 'John Wen') . } } }",SELECT distinct?col1 WHERE { { SELECT (?T1_name as ?col1) WHERE { ?T1 a <http://valuenet/ontop/procedures> . ?T1 <http://valuenet/ontop/name> ?T1_name . ?T1 <http://valuenet/ontop/cost> ?T1_cost . FILTER(?T1_cost > 1000) . }} MINUS {SELECT (?T2_name as ?col1) WHERE { ?T2 a <http://valuenet/ontop/procedures> . ?T14 a <http://valuenet/ontop/trained_in> . ?T14 <http://valuenet/ontop/ref-treatment> ?T2 . ?T2 <http://valuenet/ontop/name> ?T2_name . ?T3 <http://valuenet/ontop/name> ?T3_name . ?T3 a <http://valuenet/ontop/physician> . ?T14 <http://valuenet/ontop/ref-physician> ?T3 . ?T2 <http://valuenet/ontop/name> ?T2_name . ?T3 <http://valuenet/ontop/name> ?T3_name . FILTER(?T3_name = 'John Wen') . } } }
Find the names of all procedures such that the cost is less than 5000 and physician John Wen was trained in.,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_name WHERE { ?T1 a :procedures . ?T1 :name ?T1_name . ?T1 :cost ?T1_cost . FILTER(?T1_cost < 5000) . FILTER (?T1_name in (?T2_name)) . ?T2 a :procedures . ?T14 a :trained_in . ?T14 :ref-treatment ?T2 . ?T2 :name ?T2_name . ?T3 :name ?T3_name . ?T3 a :physician . ?T14 :ref-physician ?T3 . ?T2 :name ?T2_name . ?T3 :name ?T3_name . FILTER(?T3_name = 'John Wen') . }",SELECT DISTINCT ?T1_name WHERE { ?T1 a <http://valuenet/ontop/procedures> . ?T1 <http://valuenet/ontop/name> ?T1_name . ?T1 <http://valuenet/ontop/cost> ?T1_cost . FILTER(?T1_cost < 5000) . FILTER (?T1_name in (?T2_name)) . ?T2 a <http://valuenet/ontop/procedures> . ?T14 a <http://valuenet/ontop/trained_in> . ?T14 <http://valuenet/ontop/ref-treatment> ?T2 . ?T2 <http://valuenet/ontop/name> ?T2_name . ?T3 <http://valuenet/ontop/name> ?T3_name . ?T3 a <http://valuenet/ontop/physician> . ?T14 <http://valuenet/ontop/ref-physician> ?T3 . ?T2 <http://valuenet/ontop/name> ?T2_name . ?T3 <http://valuenet/ontop/name> ?T3_name . FILTER(?T3_name = 'John Wen') . }
What procedures cost less than 5000 and have John Wen as a trained physician?,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_name WHERE { ?T1 a :procedures . ?T1 :name ?T1_name . ?T1 :cost ?T1_cost . FILTER(?T1_cost < 5000) . FILTER (?T1_name in (?T2_name)) . ?T2 a :procedures . ?T14 a :trained_in . ?T14 :ref-treatment ?T2 . ?T2 :name ?T2_name . ?T3 :name ?T3_name . ?T3 a :physician . ?T14 :ref-physician ?T3 . ?T2 :name ?T2_name . ?T3 :name ?T3_name . FILTER(?T3_name = 'John Wen') . }",SELECT DISTINCT ?T1_name WHERE { ?T1 a <http://valuenet/ontop/procedures> . ?T1 <http://valuenet/ontop/name> ?T1_name . ?T1 <http://valuenet/ontop/cost> ?T1_cost . FILTER(?T1_cost < 5000) . FILTER (?T1_name in (?T2_name)) . ?T2 a <http://valuenet/ontop/procedures> . ?T14 a <http://valuenet/ontop/trained_in> . ?T14 <http://valuenet/ontop/ref-treatment> ?T2 . ?T2 <http://valuenet/ontop/name> ?T2_name . ?T3 <http://valuenet/ontop/name> ?T3_name . ?T3 a <http://valuenet/ontop/physician> . ?T14 <http://valuenet/ontop/ref-physician> ?T3 . ?T2 <http://valuenet/ontop/name> ?T2_name . ?T3 <http://valuenet/ontop/name> ?T3_name . FILTER(?T3_name = 'John Wen') . }
Find the name of physicians who are affiliated with both Surgery and Psychiatry departments.,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_name WHERE { ?T1 a :physician . ?T2 a :department . ?T2 :ref-head ?T1 . ?T1 :name ?T1_name . ?T2 :name ?T2_name . FILTER(?T2_name = 'Surgery') . FILTER (?T1_name in (?T3_name)) . ?T3 a :physician . ?T4 a :department . ?T4 :ref-head ?T3 . ?T3 :name ?T3_name . ?T4 :name ?T4_name . FILTER(?T4_name = 'Psychiatry') . }",SELECT DISTINCT ?T1_name WHERE { ?T1 a <http://valuenet/ontop/physician> . ?T2 a <http://valuenet/ontop/department> . ?T2 <http://valuenet/ontop/ref-head> ?T1 . ?T1 <http://valuenet/ontop/name> ?T1_name . ?T2 <http://valuenet/ontop/name> ?T2_name . FILTER(?T2_name = 'Surgery') . FILTER (?T1_name in (?T3_name)) . ?T3 a <http://valuenet/ontop/physician> . ?T4 a <http://valuenet/ontop/department> . ?T4 <http://valuenet/ontop/ref-head> ?T3 . ?T3 <http://valuenet/ontop/name> ?T3_name . ?T4 <http://valuenet/ontop/name> ?T4_name . FILTER(?T4_name = 'Psychiatry') . }
Which physicians are affiliated with both Surgery and Psychiatry departments? Tell me their names.,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_name WHERE { ?T1 a :physician . ?T2 a :department . ?T2 :ref-head ?T1 . ?T1 :name ?T1_name . ?T2 :name ?T2_name . FILTER(?T2_name = 'Surgery') . FILTER (?T1_name in (?T3_name)) . ?T3 a :physician . ?T4 a :department . ?T4 :ref-head ?T3 . ?T3 :name ?T3_name . ?T4 :name ?T4_name . FILTER(?T4_name = 'Psychiatry') . }",SELECT DISTINCT ?T1_name WHERE { ?T1 a <http://valuenet/ontop/physician> . ?T2 a <http://valuenet/ontop/department> . ?T2 <http://valuenet/ontop/ref-head> ?T1 . ?T1 <http://valuenet/ontop/name> ?T1_name . ?T2 <http://valuenet/ontop/name> ?T2_name . FILTER(?T2_name = 'Surgery') . FILTER (?T1_name in (?T3_name)) . ?T3 a <http://valuenet/ontop/physician> . ?T4 a <http://valuenet/ontop/department> . ?T4 <http://valuenet/ontop/ref-head> ?T3 . ?T3 <http://valuenet/ontop/name> ?T3_name . ?T4 <http://valuenet/ontop/name> ?T4_name . FILTER(?T4_name = 'Psychiatry') . }
Find the name of physicians who are affiliated with Surgery or Psychiatry department.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_name WHERE { ?T1 a :physician . ?T2 a :department . ?T2 :ref-head ?T1 . ?T1 :name ?T1_name . ?T2 :name ?T2_name . ?T2 :name ?T2_name . FILTER(?T2_name = 'Surgery' || ?T2_name = 'Psychiatry') . }",SELECT ?T1_name WHERE { ?T1 a <http://valuenet/ontop/physician> . ?T2 a <http://valuenet/ontop/department> . ?T2 <http://valuenet/ontop/ref-head> ?T1 . ?T1 <http://valuenet/ontop/name> ?T1_name . ?T2 <http://valuenet/ontop/name> ?T2_name . ?T2 <http://valuenet/ontop/name> ?T2_name . FILTER(?T2_name = 'Surgery' || ?T2_name = 'Psychiatry') . }
Which physicians are affiliated with either Surgery or Psychiatry department? Give me their names.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_name WHERE { ?T1 a :physician . ?T2 a :department . ?T2 :ref-head ?T1 . ?T1 :name ?T1_name . ?T2 :name ?T2_name . ?T2 :name ?T2_name . FILTER(?T2_name = 'Surgery' || ?T2_name = 'Psychiatry') . }",SELECT ?T1_name WHERE { ?T1 a <http://valuenet/ontop/physician> . ?T2 a <http://valuenet/ontop/department> . ?T2 <http://valuenet/ontop/ref-head> ?T1 . ?T1 <http://valuenet/ontop/name> ?T1_name . ?T2 <http://valuenet/ontop/name> ?T2_name . ?T2 <http://valuenet/ontop/name> ?T2_name . FILTER(?T2_name = 'Surgery' || ?T2_name = 'Psychiatry') . }
Find the names of patients who are not using the medication of Procrastin-X.,"PREFIX : <http://valuenet/ontop/>
SELECT distinct?col1 WHERE { { SELECT (?T1_name as ?col1) WHERE { ?T1 a :patient . ?T1 :name ?T1_name . }} MINUS {SELECT (?T2_name as ?col1) WHERE { ?T2 a :patient . ?T14 a :prescribes . ?T14 :ref-patient ?T2 . ?T2 :name ?T2_name . ?T3 :name ?T3_name . ?T3 a :medication . ?T14 :ref-medication ?T3 . ?T2 :name ?T2_name . ?T3 :name ?T3_name . FILTER(?T3_name = 'Procrastin-X') . } } }",SELECT distinct?col1 WHERE { { SELECT (?T1_name as ?col1) WHERE { ?T1 a <http://valuenet/ontop/patient> . ?T1 <http://valuenet/ontop/name> ?T1_name . }} MINUS {SELECT (?T2_name as ?col1) WHERE { ?T2 a <http://valuenet/ontop/patient> . ?T14 a <http://valuenet/ontop/prescribes> . ?T14 <http://valuenet/ontop/ref-patient> ?T2 . ?T2 <http://valuenet/ontop/name> ?T2_name . ?T3 <http://valuenet/ontop/name> ?T3_name . ?T3 a <http://valuenet/ontop/medication> . ?T14 <http://valuenet/ontop/ref-medication> ?T3 . ?T2 <http://valuenet/ontop/name> ?T2_name . ?T3 <http://valuenet/ontop/name> ?T3_name . FILTER(?T3_name = 'Procrastin-X') . } } }
What are the names of patients who are not taking the medication of Procrastin-X.,"PREFIX : <http://valuenet/ontop/>
SELECT distinct?col1 WHERE { { SELECT (?T1_name as ?col1) WHERE { ?T1 a :patient . ?T1 :name ?T1_name . }} MINUS {SELECT (?T2_name as ?col1) WHERE { ?T2 a :patient . ?T14 a :prescribes . ?T14 :ref-patient ?T2 . ?T2 :name ?T2_name . ?T3 :name ?T3_name . ?T3 a :medication . ?T14 :ref-medication ?T3 . ?T2 :name ?T2_name . ?T3 :name ?T3_name . FILTER(?T3_name = 'Procrastin-X') . } } }",SELECT distinct?col1 WHERE { { SELECT (?T1_name as ?col1) WHERE { ?T1 a <http://valuenet/ontop/patient> . ?T1 <http://valuenet/ontop/name> ?T1_name . }} MINUS {SELECT (?T2_name as ?col1) WHERE { ?T2 a <http://valuenet/ontop/patient> . ?T14 a <http://valuenet/ontop/prescribes> . ?T14 <http://valuenet/ontop/ref-patient> ?T2 . ?T2 <http://valuenet/ontop/name> ?T2_name . ?T3 <http://valuenet/ontop/name> ?T3_name . ?T3 a <http://valuenet/ontop/medication> . ?T14 <http://valuenet/ontop/ref-medication> ?T3 . ?T2 <http://valuenet/ontop/name> ?T2_name . ?T3 <http://valuenet/ontop/name> ?T3_name . FILTER(?T3_name = 'Procrastin-X') . } } }
Find the number of patients who are not using the medication of Procrastin-X.,"PREFIX : <http://valuenet/ontop/>
SELECT (count( *) as ?aggregation_all) WHERE { ?T1 a :patient . ?T1 :ssn ?T1_ssn . FILTER(?T1_ssn not in (?T23_name)) . {SELECT ?T22_patient WHERE { ?T22 a :prescribes . ?T23 a :medication . ?T22 :ref-medication ?T23 . ?T22 :patient ?T22_patient . ?T23 :name ?T23_name . FILTER(?T23_name = 'Procrastin-X') . } } }",SELECT (count( *) as ?aggregation_all) WHERE { ?T1 a <http://valuenet/ontop/patient> . ?T1 <http://valuenet/ontop/ssn> ?T1_ssn . FILTER(?T1_ssn not in (?T23_name)) . {SELECT ?T22_patient WHERE { ?T22 a <http://valuenet/ontop/prescribes> . ?T23 a <http://valuenet/ontop/medication> . ?T22 <http://valuenet/ontop/ref-medication> ?T23 . ?T22 <http://valuenet/ontop/patient> ?T22_patient . ?T23 <http://valuenet/ontop/name> ?T23_name . FILTER(?T23_name = 'Procrastin-X') . } } }
How many patients are not using Procrastin-X as medication?,"PREFIX : <http://valuenet/ontop/>
SELECT (count( *) as ?aggregation_all) WHERE { ?T1 a :patient . ?T1 :ssn ?T1_ssn . FILTER(?T1_ssn not in (?T23_name)) . {SELECT ?T22_patient WHERE { ?T22 a :prescribes . ?T23 a :medication . ?T22 :ref-medication ?T23 . ?T22 :patient ?T22_patient . ?T23 :name ?T23_name . FILTER(?T23_name = 'Procrastin-X') . } } }",SELECT (count( *) as ?aggregation_all) WHERE { ?T1 a <http://valuenet/ontop/patient> . ?T1 <http://valuenet/ontop/ssn> ?T1_ssn . FILTER(?T1_ssn not in (?T23_name)) . {SELECT ?T22_patient WHERE { ?T22 a <http://valuenet/ontop/prescribes> . ?T23 a <http://valuenet/ontop/medication> . ?T22 <http://valuenet/ontop/ref-medication> ?T23 . ?T22 <http://valuenet/ontop/patient> ?T22_patient . ?T23 <http://valuenet/ontop/name> ?T23_name . FILTER(?T23_name = 'Procrastin-X') . } } }
How many appointments are there?,"PREFIX : <http://valuenet/ontop/>
SELECT (count( *) as ?aggregation_all) WHERE { ?T1 a :appointment . }",SELECT (count( *) as ?aggregation_all) WHERE { ?T1 a <http://valuenet/ontop/appointment> . }
Count how many appointments have been made in total.,"PREFIX : <http://valuenet/ontop/>
SELECT (count( *) as ?aggregation_all) WHERE { ?T1 a :appointment . }",SELECT (count( *) as ?aggregation_all) WHERE { ?T1 a <http://valuenet/ontop/appointment> . }
Find the names of nurses who are on call.,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_name WHERE { ?T1 a :nurse . ?T1 :name ?T1_name . }",SELECT DISTINCT ?T1_name WHERE { ?T1 a <http://valuenet/ontop/nurse> . ?T1 <http://valuenet/ontop/name> ?T1_name . }
What are the distinct names of nurses on call?,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_name WHERE { ?T1 a :nurse . ?T1 :name ?T1_name . }",SELECT DISTINCT ?T1_name WHERE { ?T1 a <http://valuenet/ontop/nurse> . ?T1 <http://valuenet/ontop/name> ?T1_name . }
