nl_question,sparql_partial_uri,sparql_complete_uri
What are the names of the songs whose rating is below the rating of all songs in English?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_song_name WHERE { ?T1 a :song . ?T1 :song_name ?T1_song_name . ?T1 :song-rating ?T1_rating . FILTER(?T1_rating < (?T22_languages)) . {SELECT (min( ?T22_rating) as ?aggregation_T22_rating_150 ) WHERE { ?T22 a :song . ?T22 :song-rating ?T22_rating . ?T22 :languages ?T22_languages . FILTER(?T22_languages = 'english') . } } }",SELECT ?T1_song_name WHERE { ?T1 a <http://valuenet/ontop/song> . ?T1 <http://valuenet/ontop/song_name> ?T1_song_name . ?T1 <http://valuenet/ontop/song-rating> ?T1_rating . FILTER(?T1_rating < (?T22_languages)) . {SELECT (min( ?T22_rating) as ?aggregation_T22_rating_150 ) WHERE { ?T22 a <http://valuenet/ontop/song> . ?T22 <http://valuenet/ontop/song-rating> ?T22_rating . ?T22 <http://valuenet/ontop/languages> ?T22_languages . FILTER(?T22_languages = 'english') . } } }
What are the song names for every song whose rating is less than the minimum rating for English songs?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_song_name WHERE { ?T1 a :song . ?T1 :song_name ?T1_song_name . ?T1 :song-rating ?T1_rating . FILTER(?T1_rating < (?T22_languages)) . {SELECT (min( ?T22_rating) as ?aggregation_T22_rating_93 ) WHERE { ?T22 a :song . ?T22 :song-rating ?T22_rating . ?T22 :languages ?T22_languages . FILTER(?T22_languages = 'english') . } } }",SELECT ?T1_song_name WHERE { ?T1 a <http://valuenet/ontop/song> . ?T1 <http://valuenet/ontop/song_name> ?T1_song_name . ?T1 <http://valuenet/ontop/song-rating> ?T1_rating . FILTER(?T1_rating < (?T22_languages)) . {SELECT (min( ?T22_rating) as ?aggregation_T22_rating_93 ) WHERE { ?T22 a <http://valuenet/ontop/song> . ?T22 <http://valuenet/ontop/song-rating> ?T22_rating . ?T22 <http://valuenet/ontop/languages> ?T22_languages . FILTER(?T22_languages = 'english') . } } }
What is ids of the songs whose resolution is higher than the resolution of any songs with rating lower than 8?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_f_id WHERE { ?T1 a :song . ?T1 :f_id ?T1_f_id . ?T1 :resolution ?T1_resolution . FILTER(?T1_resolution > (?T22_rating)) . {SELECT (max( ?T22_resolution) as ?aggregation_T22_resolution_32 ) WHERE { ?T22 a :song . ?T22 :resolution ?T22_resolution . ?T22 :song-rating ?T22_rating . FILTER(?T22_rating < 8) . } } }",SELECT ?T1_f_id WHERE { ?T1 a <http://valuenet/ontop/song> . ?T1 <http://valuenet/ontop/f_id> ?T1_f_id . ?T1 <http://valuenet/ontop/resolution> ?T1_resolution . FILTER(?T1_resolution > (?T22_rating)) . {SELECT (max( ?T22_resolution) as ?aggregation_T22_resolution_32 ) WHERE { ?T22 a <http://valuenet/ontop/song> . ?T22 <http://valuenet/ontop/resolution> ?T22_resolution . ?T22 <http://valuenet/ontop/song-rating> ?T22_rating . FILTER(?T22_rating < 8) . } } }
What is the id of every song that has a resolution higher than that of a song with a rating below 8?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_f_id WHERE { ?T1 a :song . ?T1 :f_id ?T1_f_id . ?T1 :resolution ?T1_resolution . FILTER(?T1_resolution > (?T22_rating)) . {SELECT (max( ?T22_resolution) as ?aggregation_T22_resolution_58 ) WHERE { ?T22 a :song . ?T22 :resolution ?T22_resolution . ?T22 :song-rating ?T22_rating . FILTER(?T22_rating < 8) . } } }",SELECT ?T1_f_id WHERE { ?T1 a <http://valuenet/ontop/song> . ?T1 <http://valuenet/ontop/f_id> ?T1_f_id . ?T1 <http://valuenet/ontop/resolution> ?T1_resolution . FILTER(?T1_resolution > (?T22_rating)) . {SELECT (max( ?T22_resolution) as ?aggregation_T22_resolution_58 ) WHERE { ?T22 a <http://valuenet/ontop/song> . ?T22 <http://valuenet/ontop/resolution> ?T22_resolution . ?T22 <http://valuenet/ontop/song-rating> ?T22_rating . FILTER(?T22_rating < 8) . } } }
What is ids of the songs whose resolution is higher than the average resolution of songs in modern genre?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_f_id WHERE { ?T1 a :song . ?T1 :f_id ?T1_f_id . ?T1 :resolution ?T1_resolution . FILTER(?T1_resolution > (?T22_genre_is)) . {SELECT (avg( ?T22_resolution) as ?aggregation_T22_resolution_98 ) WHERE { ?T22 a :song . ?T22 :resolution ?T22_resolution . ?T22 :genre_is ?T22_genre_is . FILTER(?T22_genre_is = 'modern') . } } }",SELECT ?T1_f_id WHERE { ?T1 a <http://valuenet/ontop/song> . ?T1 <http://valuenet/ontop/f_id> ?T1_f_id . ?T1 <http://valuenet/ontop/resolution> ?T1_resolution . FILTER(?T1_resolution > (?T22_genre_is)) . {SELECT (avg( ?T22_resolution) as ?aggregation_T22_resolution_98 ) WHERE { ?T22 a <http://valuenet/ontop/song> . ?T22 <http://valuenet/ontop/resolution> ?T22_resolution . ?T22 <http://valuenet/ontop/genre_is> ?T22_genre_is . FILTER(?T22_genre_is = 'modern') . } } }
What are the ids of all songs that have higher resolution of the average resolution in the modern genre?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_f_id WHERE { ?T1 a :song . ?T1 :f_id ?T1_f_id . ?T1 :resolution ?T1_resolution . FILTER(?T1_resolution > (?T22_genre_is)) . {SELECT (avg( ?T22_resolution) as ?aggregation_T22_resolution_144 ) WHERE { ?T22 a :song . ?T22 :resolution ?T22_resolution . ?T22 :genre_is ?T22_genre_is . FILTER(?T22_genre_is = 'modern') . } } }",SELECT ?T1_f_id WHERE { ?T1 a <http://valuenet/ontop/song> . ?T1 <http://valuenet/ontop/f_id> ?T1_f_id . ?T1 <http://valuenet/ontop/resolution> ?T1_resolution . FILTER(?T1_resolution > (?T22_genre_is)) . {SELECT (avg( ?T22_resolution) as ?aggregation_T22_resolution_144 ) WHERE { ?T22 a <http://valuenet/ontop/song> . ?T22 <http://valuenet/ontop/resolution> ?T22_resolution . ?T22 <http://valuenet/ontop/genre_is> ?T22_genre_is . FILTER(?T22_genre_is = 'modern') . } } }
Find the top 3 artists who have the largest number of songs works whose language is Bangla.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_artist_name (count( *) as ?aggregation_all) WHERE { ?T1 a :artist . ?T2 a :song . ?T2 :ref-artist_name ?T1 . ?T1 :artist_name ?T1_artist_name . ?T2 :languages ?T2_languages . FILTER(?T2_languages = 'bangla') . } GROUP BY ?T1_artist_name ORDER BY DESC (?aggregation_all) LIMIT 1",SELECT ?T1_artist_name (count( *) as ?aggregation_all) WHERE { ?T1 a <http://valuenet/ontop/artist> . ?T2 a <http://valuenet/ontop/song> . ?T2 <http://valuenet/ontop/ref-artist_name> ?T1 . ?T1 <http://valuenet/ontop/artist_name> ?T1_artist_name . ?T2 <http://valuenet/ontop/languages> ?T2_languages . FILTER(?T2_languages = 'bangla') . } GROUP BY ?T1_artist_name ORDER BY DESC (?aggregation_all) LIMIT 1
What are the top 3 artists with the largest number of songs in the language Bangla?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_artist_name (count( *) as ?aggregation_all) WHERE { ?T1 a :artist . ?T2 a :song . ?T2 :ref-artist_name ?T1 . ?T1 :artist_name ?T1_artist_name . ?T2 :languages ?T2_languages . FILTER(?T2_languages = 'bangla') . } GROUP BY ?T1_artist_name ORDER BY DESC (?aggregation_all) LIMIT 1",SELECT ?T1_artist_name (count( *) as ?aggregation_all) WHERE { ?T1 a <http://valuenet/ontop/artist> . ?T2 a <http://valuenet/ontop/song> . ?T2 <http://valuenet/ontop/ref-artist_name> ?T1 . ?T1 <http://valuenet/ontop/artist_name> ?T1_artist_name . ?T2 <http://valuenet/ontop/languages> ?T2_languages . FILTER(?T2_languages = 'bangla') . } GROUP BY ?T1_artist_name ORDER BY DESC (?aggregation_all) LIMIT 1
"List the id, genre and artist name of English songs ordered by rating.","PREFIX : <http://valuenet/ontop/>
SELECT ?T1_f_id ?T1_genre_is ?T1_artist_name WHERE { ?T1 a :song . ?T1 :f_id ?T1_f_id . ?T1 :genre_is ?T1_genre_is . ?T1 :artist_name ?T1_artist_name . ?T1 :song-rating ?T1_rating . ?T1 :languages ?T1_languages . FILTER(?T1_languages = 'english') . } ORDER BY ASC (?T1_rating)",SELECT ?T1_f_id ?T1_genre_is ?T1_artist_name WHERE { ?T1 a <http://valuenet/ontop/song> . ?T1 <http://valuenet/ontop/f_id> ?T1_f_id . ?T1 <http://valuenet/ontop/genre_is> ?T1_genre_is . ?T1 <http://valuenet/ontop/artist_name> ?T1_artist_name . ?T1 <http://valuenet/ontop/song-rating> ?T1_rating . ?T1 <http://valuenet/ontop/languages> ?T1_languages . FILTER(?T1_languages = 'english') . } ORDER BY ASC (?T1_rating)
"What is the id, genre, and name of the artist for every English song ordered by ascending rating?","PREFIX : <http://valuenet/ontop/>
SELECT ?T1_f_id ?T1_genre_is ?T1_artist_name WHERE { ?T1 a :song . ?T1 :f_id ?T1_f_id . ?T1 :genre_is ?T1_genre_is . ?T1 :artist_name ?T1_artist_name . ?T1 :song-rating ?T1_rating . ?T1 :languages ?T1_languages . FILTER(?T1_languages = 'english') . } ORDER BY ASC (?T1_rating)",SELECT ?T1_f_id ?T1_genre_is ?T1_artist_name WHERE { ?T1 a <http://valuenet/ontop/song> . ?T1 <http://valuenet/ontop/f_id> ?T1_f_id . ?T1 <http://valuenet/ontop/genre_is> ?T1_genre_is . ?T1 <http://valuenet/ontop/artist_name> ?T1_artist_name . ?T1 <http://valuenet/ontop/song-rating> ?T1_rating . ?T1 <http://valuenet/ontop/languages> ?T1_languages . FILTER(?T1_languages = 'english') . } ORDER BY ASC (?T1_rating)
"List the duration, file size and format of songs whose genre is pop, ordered by title?","PREFIX : <http://valuenet/ontop/>
SELECT ?T1_duration ?T1_file_size ?T1_formats WHERE { ?T1 a :files . ?T2 a :song . ?T2 :ref-f ?T1 . ?T1 :duration ?T1_duration . ?T1 :file_size ?T1_file_size . ?T1 :formats ?T1_formats . ?T2 :song_name ?T2_song_name . ?T2 :genre_is ?T2_genre_is . FILTER(?T2_genre_is = 'pop') . } ORDER BY ASC (?T2_song_name)",SELECT ?T1_duration ?T1_file_size ?T1_formats WHERE { ?T1 a <http://valuenet/ontop/files> . ?T2 a <http://valuenet/ontop/song> . ?T2 <http://valuenet/ontop/ref-f> ?T1 . ?T1 <http://valuenet/ontop/duration> ?T1_duration . ?T1 <http://valuenet/ontop/file_size> ?T1_file_size . ?T1 <http://valuenet/ontop/formats> ?T1_formats . ?T2 <http://valuenet/ontop/song_name> ?T2_song_name . ?T2 <http://valuenet/ontop/genre_is> ?T2_genre_is . FILTER(?T2_genre_is = 'pop') . } ORDER BY ASC (?T2_song_name)
"What is the duration, file size, and song format for every pop song, ordered by title alphabetically?","PREFIX : <http://valuenet/ontop/>
SELECT ?T1_duration ?T1_file_size ?T1_formats WHERE { ?T1 a :files . ?T2 a :song . ?T2 :ref-f ?T1 . ?T1 :duration ?T1_duration . ?T1 :file_size ?T1_file_size . ?T1 :formats ?T1_formats . ?T2 :song_name ?T2_song_name . ?T2 :genre_is ?T2_genre_is . FILTER(?T2_genre_is = 'pop') . } ORDER BY ASC (?T2_song_name)",SELECT ?T1_duration ?T1_file_size ?T1_formats WHERE { ?T1 a <http://valuenet/ontop/files> . ?T2 a <http://valuenet/ontop/song> . ?T2 <http://valuenet/ontop/ref-f> ?T1 . ?T1 <http://valuenet/ontop/duration> ?T1_duration . ?T1 <http://valuenet/ontop/file_size> ?T1_file_size . ?T1 <http://valuenet/ontop/formats> ?T1_formats . ?T2 <http://valuenet/ontop/song_name> ?T2_song_name . ?T2 <http://valuenet/ontop/genre_is> ?T2_genre_is . FILTER(?T2_genre_is = 'pop') . } ORDER BY ASC (?T2_song_name)
Find the names of the artists who have produced English songs but have never received rating higher than 8.,"PREFIX : <http://valuenet/ontop/>
SELECT distinct?col1 WHERE { { SELECT DISTINCT (?T1_artist_name as ?col1) WHERE { ?T1 a :song . ?T1 :artist_name ?T1_artist_name . ?T1 :languages ?T1_languages . FILTER(?T1_languages = 'english') . }} MINUS {SELECT DISTINCT (?T2_artist_name as ?col1) WHERE { ?T2 a :song . ?T2 :artist_name ?T2_artist_name . ?T2 :song-rating ?T2_rating . FILTER(?T2_rating > 8) . } } }",SELECT distinct?col1 WHERE { { SELECT DISTINCT (?T1_artist_name as ?col1) WHERE { ?T1 a <http://valuenet/ontop/song> . ?T1 <http://valuenet/ontop/artist_name> ?T1_artist_name . ?T1 <http://valuenet/ontop/languages> ?T1_languages . FILTER(?T1_languages = 'english') . }} MINUS {SELECT DISTINCT (?T2_artist_name as ?col1) WHERE { ?T2 a <http://valuenet/ontop/song> . ?T2 <http://valuenet/ontop/artist_name> ?T2_artist_name . ?T2 <http://valuenet/ontop/song-rating> ?T2_rating . FILTER(?T2_rating > 8) . } } }
What are the names of the different artists that have produced a song in English but have never receieved a rating higher than 8?,"PREFIX : <http://valuenet/ontop/>
SELECT distinct?col1 WHERE { { SELECT DISTINCT (?T1_artist_name as ?col1) WHERE { ?T1 a :song . ?T1 :artist_name ?T1_artist_name . ?T1 :languages ?T1_languages . FILTER(?T1_languages = 'english') . }} MINUS {SELECT DISTINCT (?T2_artist_name as ?col1) WHERE { ?T2 a :song . ?T2 :artist_name ?T2_artist_name . ?T2 :song-rating ?T2_rating . FILTER(?T2_rating > 8) . } } }",SELECT distinct?col1 WHERE { { SELECT DISTINCT (?T1_artist_name as ?col1) WHERE { ?T1 a <http://valuenet/ontop/song> . ?T1 <http://valuenet/ontop/artist_name> ?T1_artist_name . ?T1 <http://valuenet/ontop/languages> ?T1_languages . FILTER(?T1_languages = 'english') . }} MINUS {SELECT DISTINCT (?T2_artist_name as ?col1) WHERE { ?T2 a <http://valuenet/ontop/song> . ?T2 <http://valuenet/ontop/artist_name> ?T2_artist_name . ?T2 <http://valuenet/ontop/song-rating> ?T2_rating . FILTER(?T2_rating > 8) . } } }
Find the names of the artists who are from Bangladesh and have never received rating higher than 7.,"PREFIX : <http://valuenet/ontop/>
SELECT distinct?col1 WHERE { { SELECT DISTINCT (?T1_artist_name as ?col1) WHERE { ?T1 a :artist . ?T1 :artist_name ?T1_artist_name . ?T1 :country ?T1_country . FILTER(?T1_country = 'Bangladesh') . }} MINUS {SELECT DISTINCT (?T2_artist_name as ?col1) WHERE { ?T2 a :song . ?T2 :artist_name ?T2_artist_name . ?T2 :song-rating ?T2_rating . FILTER(?T2_rating > 7) . } } }",SELECT distinct?col1 WHERE { { SELECT DISTINCT (?T1_artist_name as ?col1) WHERE { ?T1 a <http://valuenet/ontop/artist> . ?T1 <http://valuenet/ontop/artist_name> ?T1_artist_name . ?T1 <http://valuenet/ontop/country> ?T1_country . FILTER(?T1_country = 'Bangladesh') . }} MINUS {SELECT DISTINCT (?T2_artist_name as ?col1) WHERE { ?T2 a <http://valuenet/ontop/song> . ?T2 <http://valuenet/ontop/artist_name> ?T2_artist_name . ?T2 <http://valuenet/ontop/song-rating> ?T2_rating . FILTER(?T2_rating > 7) . } } }
What are the names of the different artists from Bangladesh who never received a rating higher than a 7?,"PREFIX : <http://valuenet/ontop/>
SELECT distinct?col1 WHERE { { SELECT DISTINCT (?T1_artist_name as ?col1) WHERE { ?T1 a :artist . ?T1 :artist_name ?T1_artist_name . ?T1 :country ?T1_country . FILTER(?T1_country = 'Bangladesh') . }} MINUS {SELECT DISTINCT (?T2_artist_name as ?col1) WHERE { ?T2 a :song . ?T2 :artist_name ?T2_artist_name . ?T2 :song-rating ?T2_rating . FILTER(?T2_rating > 7) . } } }",SELECT distinct?col1 WHERE { { SELECT DISTINCT (?T1_artist_name as ?col1) WHERE { ?T1 a <http://valuenet/ontop/artist> . ?T1 <http://valuenet/ontop/artist_name> ?T1_artist_name . ?T1 <http://valuenet/ontop/country> ?T1_country . FILTER(?T1_country = 'Bangladesh') . }} MINUS {SELECT DISTINCT (?T2_artist_name as ?col1) WHERE { ?T2 a <http://valuenet/ontop/song> . ?T2 <http://valuenet/ontop/artist_name> ?T2_artist_name . ?T2 <http://valuenet/ontop/song-rating> ?T2_rating . FILTER(?T2_rating > 7) . } } }
